EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.38171124458313,4075,0.0,5.675851,-0.0018951892852783203,4.3220236e-05,0.0026300277,0.0026300277
407.27777777777777,-110.33249,3,18,10.419561862945557,7331,0.0,5.6755586,-0.2728947401046753,4.212166e-05,0.0034296757,0.0034296757
466.0,-110.50008,5,23,15.506463766098022,10718,0.0,5.6757817,0.03149569034576416,3.880984e-05,0.002761246,0.002761246
526.5666666666667,-111.21846,7,30,20.621284246444702,15797,0.0,5.674582,0.0595209002494812,4.309832e-05,0.0021146848,0.0021146848
551.7428571428571,-111.90004,5,35,25.680656671524048,19311,0.0,5.6744747,0.06422585248947144,4.0175815e-05,0.0029706934,0.0029706934
569.275,-111.90088,7,42,30.777517318725586,24443,0.0,5.6736526,0.015551209449768066,4.3997527e-05,0.0022725333,0.0022725333
646.1,-112.71993,3,45,35.795414686203,27719,0.0,5.672852,0.03873765468597412,4.181257e-05,0.0035580285,0.0035580285
723.025,-113.48006,3,48,40.826807260513306,32519,0.0,5.6710577,-1.045602798461914,4.3415654e-05,0.0017719778,0.0017719778
799.1,-112.87654,2,50,45.86542057991028,35719,0.0,5.669438,-0.4921848773956299,4.4771426e-05,0.002151476,0.002151476
840.425,-112.937645,7,57,50.98256874084473,40892,0.0,5.6701655,0.06144249439239502,4.078333e-05,0.002220045,0.002220045
739.775,-113.78279,11,68,56.12280869483948,43700,0.0,5.66984,0.12046360969543457,4.0532876e-05,0.0020732214,0.0020732214
699.3,-112.376366,11,79,61.28179717063904,49124,0.0,5.669014,0.2298179268836975,3.7981794e-05,0.0020916546,0.0020916546
699.125,-111.98989,3,82,66.3237977027893,52408,0.0,5.669011,0.3523237705230713,3.561983e-05,0.0024942146,0.0024942146
660.6,-111.4919,5,87,71.3961329460144,57343,0.0,5.6679473,0.25474119186401367,3.969048e-05,0.0024792857,0.0024792857
545.775,-110.79189,7,94,76.45017147064209,60900,0.0,5.668127,-0.05989706516265869,4.0477964e-05,0.002430363,0.002430363
582.675,-110.93833,6,100,81.49365210533142,64502,0.0,5.668391,0.3496047258377075,4.1843625e-05,0.0025582262,0.0025582262
612.975,-109.92937,8,108,86.53706169128418,68219,0.0,5.6684566,0.3167535066604614,4.4394023e-05,0.0028085196,0.0028085196
611.0,-110.513596,11,119,91.69116854667664,73564,0.0,5.6676598,0.4598239064216614,4.314247e-05,0.0022536335,0.0022536335
610.925,-110.75808,3,122,96.706378698349,76845,0.0,5.667258,-0.14868581295013428,4.276821e-05,0.0020131818,0.0020131818
572.875,-111.02193,6,128,101.78183507919312,80351,0.0,5.667707,0.4355458617210388,4.2145213e-05,0.0020967692,0.0020967692
649.625,-111.48369,3,131,106.81829690933228,85151,0.0,5.6670094,-3.8601036071777344,4.358808e-05,0.002161816,0.002161816
649.675,-111.44856,5,136,111.88934516906738,90087,0.0,5.6667647,0.4848264455795288,3.9027742e-05,0.0041136825,0.0041136825
737.925,-111.54795,4,140,116.91377997398376,94019,0.0,5.667656,0.5215294361114502,4.2809916e-05,0.00218945,0.00218945
776.0,-111.72202,2,142,121.94592475891113,97219,0.0,5.665592,-0.5682922601699829,4.5621768e-05,0.002039293,0.002039293
812.775,-111.32601,7,149,127.00281596183777,102330,0.0,5.6679673,0.49545568227767944,4.2373475e-05,0.0022037453,0.0022037453
866.25,-112.75102,7,156,132.10584044456482,106494,0.0,5.6667657,0.4791737198829651,4.0441184e-05,0.0029059795,0.0029059795
827.125,-112.36912,6,162,137.17861318588257,109930,0.0,5.667301,0.6243090331554413,4.0960498e-05,0.0024286315,0.0024286315
855.225,-113.677414,5,167,142.2022762298584,114489,0.0,5.6682076,0.6098817586898804,4.3333406e-05,0.0021033548,0.0021033548
778.325,-113.63839,5,172,147.24088215827942,117884,0.0,5.669428,0.6632097065448761,4.032372e-05,0.002053984,0.002053984
801.975,-112.67236,5,177,152.29692339897156,122840,0.0,5.66912,0.6659378707408905,3.6358215e-05,0.004006625,0.004006625
690.4,-113.04974,6,183,157.35327744483948,126435,0.0,5.668148,0.6469500958919525,4.4084576e-05,0.0030031665,0.0030031665
689.15,-113.51289,7,190,162.49195384979248,129977,0.0,5.667215,0.6564492881298065,4.2125845e-05,0.0030030033,0.0030030033
673.75,-112.1874,8,198,167.60268115997314,135121,0.0,5.666017,0.6951655149459839,4.39843e-05,0.00256118,0.00256118
569.475,-110.15767,10,208,172.76333689689636,138868,0.0,5.665353,0.7420790493488312,4.5537636e-05,0.0024445332,0.0024445332
531.25,-109.381004,6,214,177.84229969978333,142334,0.0,5.666975,0.5428219139575958,4.430514e-05,0.0020927784,0.0020927784
