approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
4.683501e-05,0.0,97.38095238095238,-194.15292223809524,0.010550498962402344,1043,1,1.3862574,-0.0009764344,4096,3.925804376602173,4096,437.1059
4.117229e-05,0.0,95.84705882352941,-194.44625974117648,0.00892794132232666,1060,2,1.385913,-0.00030950987,8192,7.787199258804321,8192,467.4471
1.8216517e-05,0.0,93.64,-176.51928591000004,0.006532549858093262,1059,3,1.3856647,-0.00029631527,12288,11.654827356338501,12288,377.1902
4.5407454e-05,0.0,93.46,-167.36957523,0.00808173418045044,1061,4,1.3850969,-0.0004476065,16384,15.513977527618408,16384,403.34436
1.0860766e-05,0.0,94.13,-178.95097493,0.004244327545166016,1054,5,1.3844982,-0.00034836936,20480,19.398040771484375,20480,438.27798
4.816578e-05,0.0,94.84,-185.75985174,0.0025127530097961426,1060,6,1.3836718,-0.0003335479,24576,23.262375831604004,24576,439.9148
1.6771344e-05,0.0,92.47,-171.10984522,0.003689706325531006,1056,7,1.3830953,-0.00034276443,28672,27.138962268829346,28672,319.9443
6.186029e-05,0.0,96.74,-169.50842123,0.0070206522941589355,1054,8,1.3812829,-0.00075833616,32768,31.023030996322632,32768,368.48148
6.425746e-05,0.0,96.06,-169.37751235,0.007506370544433594,945,9,1.379805,-0.00040583452,36864,35.35699415206909,36864,329.85352
3.4153665e-05,0.0,106.26,-161.37138818000005,0.005596339702606201,882,10,1.378125,-0.00035684134,40960,39.996702671051025,40960,269.3726
4.799078e-05,0.0,107.26,-145.14251126000002,0.004589259624481201,1052,11,1.3761292,-0.0006586893,45056,43.887731313705444,45056,274.62717
5.4175514e-05,0.0,103.9,-149.49290361,-0.008274555206298828,1033,12,1.3736281,-0.00029208642,49152,47.850828409194946,49152,355.26453
4.7267502e-05,0.0,105.85,-148.87825947,0.00450444221496582,1046,13,1.3720601,-0.00051409955,53248,51.76406145095825,53248,237.22374
0.00011112317,0.0,108.13,-137.60289112,-0.00010895729064941406,1039,14,1.3680391,-0.00045203694,57344,55.70470094680786,57344,250.59433
5.276545e-05,0.0,103.15,-132.52342823,-0.003087162971496582,1043,15,1.3626063,-0.00045004842,61440,59.630656242370605,61440,285.29483
0.00013980584,0.0,102.17,-137.92267617000002,-0.00266420841217041,1034,16,1.3574347,-0.00047785795,65536,63.589959144592285,65536,281.0622
0.0001922251,0.0,103.66,-148.35266360000003,0.0010001063346862793,1024,17,1.3528616,-0.0011806329,69632,67.5869951248169,69632,276.8006
0.0004354244,0.0,108.86,-145.5149245,-0.011233091354370117,1020,18,1.3410453,-0.0013873999,73728,71.60134792327881,73728,256.51212
0.00026265564,0.0,113.74,-156.10230267,-0.008660316467285156,1007,19,1.3271202,-0.00052730617,77824,75.66942167282104,77824,276.33206
0.00017596166,0.0,117.69,-147.15946896000003,-0.0021992921829223633,1005,20,1.3160669,-0.001015061,81920,79.74519777297974,81920,228.20192
0.00017586481,0.0,123.45,-157.63012970000003,-0.00982666015625,992,21,1.3003587,-0.00052108674,86016,83.872323513031,86016,253.21362
6.1635794e-05,0.0,122.08,-154.06540447,-0.01477193832397461,1013,22,1.2949158,-0.0008272986,90112,87.91591143608093,90112,305.03116
7.56451e-05,0.0,125.79,-173.26741459000002,-0.008480310440063477,994,23,1.2863436,-0.00059163634,94208,92.03384041786194,94208,290.29926
8.309916e-05,0.0,125.1,-168.80117766,-0.00966334342956543,997,24,1.291221,-0.00026228715,98304,96.14244055747986,98304,230.84811
6.627477e-05,0.0,133.4,-173.02447059000002,-0.01571071147918701,975,25,1.2861857,-0.0007433224,102400,100.34369421005249,102400,210.62871
0.00014341339,0.0,136.64,-161.64481272000003,-0.016903162002563477,984,26,1.2823787,-0.0007509469,106496,104.50383424758911,106496,221.71191
8.947517e-05,0.0,139.55,-152.25027512,-0.009484171867370605,972,27,1.2727175,-0.0005887027,110592,108.71604824066162,110592,204.56363
5.1701325e-05,0.0,145.07,-145.49726768000002,0.00539630651473999,957,28,1.2676665,-0.00070387975,114688,112.99492311477661,114688,175.60297
7.838835e-05,0.0,146.41,-138.7700769,-0.01102447509765625,957,29,1.2606068,-0.0009054879,118784,117.2712619304657,118784,220.79228
0.00015460182,0.0,149.22,-139.90547202,0.0010089874267578125,977,30,1.2468761,-0.000851613,122880,121.46401953697205,122880,206.099
0.00010747189,0.0,143.39,-137.78077928000002,-0.009353160858154297,967,31,1.2391081,-0.0004966785,126976,125.699059009552,126976,211.74443
7.733665e-05,0.0,146.52,-141.78956996,-0.0056525468826293945,945,32,1.2323382,-0.00073212927,131072,130.03258323669434,131072,196.185
0.00017610454,0.0,153.53,-152.32048530000003,-0.007235527038574219,944,33,1.2332339,-0.0011023097,135168,134.36854362487793,135168,201.67094
0.00014560366,0.0,153.77,-155.57989907000004,-0.02514207363128662,955,34,1.2237372,-0.00055500143,139264,138.65481066703796,139264,241.14162
0.00018449254,0.0,155.65,-145.0369416,-0.01242518424987793,958,35,1.2357074,-0.0009957844,143360,142.92924308776855,143360,189.35239
0.00026702738,0.0,147.64,-126.92521599,-0.005372047424316406,973,36,1.2228441,-0.0011369933,147456,147.13648533821106,147456,183.92303
0.00045153967,0.00012207031,152.69,-110.28865762,-0.006482958793640137,935,37,1.2050815,-0.0011095973,151552,151.51343727111816,151552,134.12029
0.0002855729,0.0,156.34,-99.37383764999998,-0.011374354362487793,941,38,1.1892005,-0.0012236985,155648,155.8633930683136,155648,138.0798
0.00035416806,0.0,160.82,-96.75462249000002,-0.0047255754470825195,908,39,1.1683832,-0.000784181,159744,160.37165212631226,159744,135.2777
0.00044191952,0.00012207031,174.05,-99.75548178000001,0.0012087225914001465,867,40,1.1559942,-0.0012468479,163840,165.09119725227356,163840,152.12396
0.00014431133,0.0,183.16,-99.11497042000002,0.019194483757019043,683,41,1.1904738,-0.0012143386,167936,171.08588004112244,167936,107.40397
0.0011935468,0.0015869141,183.14,-95.08720957000001,-0.008003711700439453,909,42,1.132251,-0.0022778835,172032,175.5889413356781,172032,136.8148
0.00028626548,6.1035156e-05,204.84,-118.24373177999998,-0.012723565101623535,781,43,1.096227,-0.00012864445,176128,180.8330295085907,176128,151.19405
0.0015671448,0.006164551,215.61,-129.69451948999998,0.008426129817962646,813,44,1.1348284,-0.002154587,180224,185.8679974079132,180224,126.90316
0.00045617536,0.0004272461,232.05,-116.96756439,0.035617828369140625,650,45,1.2024359,-0.0019993559,184320,192.16372752189636,184320,106.53915
0.00025116536,0.00018310547,244.29,-111.39021508000002,-0.000838160514831543,643,46,1.1770753,-0.000724028,188416,198.53041625022888,188416,117.58645
0.0031376905,0.07305908,251.74,-105.13887243,0.03282284736633301,698,47,1.1421034,-0.004588024,192512,204.39469718933105,192512,85.7512
0.0020456612,0.03643799,276.27,-106.02003067,0.05509757995605469,596,48,1.155174,-0.000829724,196608,211.2618269920349,196608,79.494286
0.00040346733,0.0,290.78,-108.57630356999998,0.017561137676239014,696,49,1.1022385,-0.0011584552,200704,217.14655900001526,200704,117.702156
0.0002702478,0.0,299.34,-102.8294737,0.007255494594573975,688,50,1.0877578,-0.0007709637,204800,223.093195438385,204800,138.27461
0.00028035426,0.0,298.52,-90.32046644,0.003117680549621582,676,51,1.0988796,-0.00065520866,208896,229.1504259109497,208896,142.6642
0.0014464834,0.018981934,313.53,-88.32743706000001,0.05037766695022583,532,52,1.174785,-0.0031633098,212992,236.83716869354248,212992,83.08557
0.0022766057,0.03668213,296.34,-81.17625349,-0.0036896467208862305,825,53,1.0451014,-0.0028749027,217088,241.79981637001038,217088,122.65661
0.00049939856,0.0006713867,310.04,-86.62787204000001,0.013523757457733154,690,54,1.0622892,-0.00086868304,221184,247.73646879196167,221184,116.74638
0.0018658019,0.024963379,295.14,-87.84434214999999,-0.0038918256759643555,679,55,1.0428905,-0.0022311672,225280,253.76284265518188,225280,85.61082
0.00021061597,0.0,285.31,-82.9189802,0.0040833353996276855,824,56,1.0053376,-0.0011146776,229376,258.7315905094147,229376,131.60933
0.00080700056,0.012573242,295.23,-72.49008802,0.0440140962600708,620,57,1.0964255,-0.002008315,233472,265.333336353302,233472,83.21458
0.00056325545,0.008422852,313.1,-67.45747741,0.07975572347640991,563,58,1.0892936,-0.0013543068,237568,272.604617357254,237568,55.456554
0.0015770658,0.02532959,330.4,-53.34025623,0.04880553483963013,632,59,1.0828018,-0.0027553188,241664,279.0794746875763,241664,67.46339
0.002117327,0.027282715,336.32,-50.03883852,0.10302877426147461,522,60,1.0573967,-0.0029772539,245760,286.913259267807,245760,39.033207
0.0013871649,0.027160645,349.51,-50.84185461,0.015802741050720215,689,61,0.95853543,-0.0017167594,249856,292.8540618419647,249856,115.74343
0.00025496972,0.0,368.08,-49.57147624000001,0.014408111572265625,579,62,1.0196593,-0.0010168193,253952,299.92516350746155,253952,68.61327
0.0005221135,0.0,375.45,-44.04954323000001,0.03780198097229004,577,63,1.0200526,-0.0007874851,258048,307.0238046646118,258048,83.08131
0.0030193995,0.067993164,391.28,-43.269838410000006,0.017589688301086426,619,64,0.9998311,-0.0028093357,262144,313.6381552219391,262144,95.875
0.0009219864,0.004211426,409.06,-36.165951559999996,0.12874150276184082,608,65,1.0095396,-0.00046892813,266240,320.3717818260193,266240,41.489197
0.0009260126,0.0016479492,430.67,-34.26225538,0.07550626993179321,481,66,1.0042549,-0.00090037426,270336,328.87538719177246,270336,57.36102
0.0016571572,0.039245605,459.12,-31.759387049999997,0.07557088136672974,499,67,0.9773,-0.0019479906,274432,337.07347869873047,274432,39.646362
0.0008138234,0.009216309,468.78,-27.579760249999996,0.07728439569473267,584,68,0.9794697,-0.00083805283,278528,344.07839012145996,278528,60.121788
0.00025709014,0.00024414062,459.22,-22.01654177,0.056199848651885986,664,69,0.91543096,-0.0010928682,282624,350.23870515823364,282624,85.22213
0.0016807471,0.028747559,454.08,-26.925519180000002,0.050554096698760986,637,70,0.92651814,-0.0031812405,286720,356.66259765625,286720,68.24266
0.0013945646,0.021728516,445.32,-25.86433682,0.07091653347015381,633,71,0.9087167,-0.0015854127,290816,363.1292362213135,290816,67.04105
0.0027825986,0.049926758,473.08,-23.27792967,0.06408870220184326,440,72,0.9967355,-0.001482256,294912,372.43827390670776,294912,26.289223
0.0006727707,0.0020751953,490.8,-18.4086973,0.1145244836807251,548,73,0.8913602,-0.0008797578,299008,379.9127652645111,299008,51.20678
0.0005191184,0.0014648438,496.99,-16.41047785,0.07744044065475464,494,74,0.9269036,-0.0009003506,303104,388.19617319107056,303104,41.12485
0.00035427895,0.0031738281,510.83,-18.69977551,0.05851966142654419,514,75,0.89311254,-0.00087439787,307200,396.15160632133484,307200,55.26815
0.0010736736,0.019042969,529.61,-15.788741550000003,0.06692278385162354,530,76,0.95646286,-0.00094687287,311296,403.8737406730652,311296,46.80942
0.0012360625,0.022399902,543.39,-9.762897220000001,0.12926411628723145,442,77,0.9358785,-0.0012687574,315392,413.1228439807892,315392,35.78477
0.0003831971,0.0004272461,561.31,-9.35009645,0.14631342887878418,530,78,0.88182855,-0.0005536963,319488,420.84593749046326,319488,38.56185
0.0005070122,0.0014038086,576.38,-8.03983689,0.17969763278961182,440,79,0.90109634,-0.0007692925,323584,430.14467787742615,323584,27.3071
0.00032234425,0.0,586.12,-3.2522770200000015,0.07725507020950317,557,80,0.85339755,-0.00047680916,327680,437.49612498283386,327680,52.855022
0.0003558507,0.0020751953,587.67,-0.600336020000001,0.10082918405532837,506,81,0.85046893,-0.0011000875,331776,445.58511662483215,331776,43.935146
0.0005876142,0.00018310547,594.28,-0.7197701000000012,0.09825056791305542,480,82,0.9131139,-0.0009441525,335872,454.1129949092865,335872,47.434875
0.0001669197,0.0006713867,609.05,2.896588569999998,0.1710166335105896,503,83,0.82618254,-0.0010377095,339968,462.24717593193054,339968,27.060045
0.00034838638,0.0004272461,624.46,8.02251303,0.10761785507202148,554,84,0.7855275,-0.0011497966,344064,469.6354672908783,344064,51.61001
0.00056039786,0.0006713867,623.55,7.01319389,0.06748491525650024,644,85,0.772151,-0.0010195151,348160,475.9948031902313,348160,74.6901
0.00038532837,0.001159668,652.19,12.27074486,0.1610129475593567,465,86,0.8087274,-0.0004400964,352256,484.7865936756134,352256,28.803726
0.00042284367,0.0,664.83,13.090897710000002,0.10654711723327637,587,87,0.7551873,-0.00036257593,356352,491.7632384300232,356352,61.281567
0.0009469978,0.0075683594,655.47,15.961139009999997,0.04581570625305176,529,88,0.79970783,-0.00095848436,360448,499.4993498325348,360448,52.949787
0.0005985893,0.0029296875,653.06,15.745795059999999,0.06654202938079834,503,89,0.76817405,-0.0016273675,364544,507.62763118743896,364544,63.35238
0.0008754699,0.013671875,655.8,15.123529340000003,0.0956832766532898,517,90,0.78982735,-0.001209373,368640,515.5411927700043,368640,49.992126
0.0005830055,0.00012207031,668.57,15.02752555,0.055564045906066895,409,91,0.8254906,-0.0008523371,372736,525.5341818332672,372736,40.31935
0.00046384224,0.0,661.94,20.834205290000003,0.09703856706619263,514,92,0.7881325,-0.00038848835,376832,533.4960300922394,376832,66.07165
0.00085617485,0.008483887,666.77,20.84433655999999,0.09511029720306396,501,93,0.8395133,-0.000868439,380928,541.6657583713531,380928,43.95777
0.0009856214,0.010009766,664.68,20.352683349999996,0.06816208362579346,422,94,0.822367,-0.0013943783,385024,551.3713688850403,385024,44.296318
0.0007300417,0.0007324219,667.04,20.967999600000002,0.09014338254928589,440,95,0.84913284,-0.0015426017,389120,560.6793172359467,389120,39.09792
0.0007431097,0.003967285,676.55,19.57168362,0.044370412826538086,456,96,0.807056,-0.0010319788,393216,569.6533162593842,393216,50.476383
0.0007504007,0.0075683594,689.33,20.996811749999996,0.044823527336120605,456,97,0.82556295,-0.0018575714,397312,578.6279661655426,397312,48.265728
0.0005295224,0.0053710938,695.18,23.780070039999995,0.05971825122833252,409,98,0.79017246,-0.00081648567,401408,588.6422154903412,401408,49.221382
0.0016050518,0.027404785,704.78,23.605931350000002,0.054731786251068115,389,99,0.90625346,-0.0018403877,405504,599.1659820079803,405504,28.738892
0.00025768153,0.0005493164,702.24,13.779543819999999,-0.007681846618652344,424,100,0.89558834,-0.00040243234,409600,608.8183012008667,409600,53.95825
0.0008157569,0.0024414062,715.79,12.490195370000002,0.029314875602722168,392,101,0.8600099,-0.00032075864,413696,619.2559127807617,413696,39.28824
9.965859e-05,0.0,722.02,10.826647940000003,0.09668487310409546,411,102,0.8346,-0.00032300458,417792,629.2028942108154,417792,35.359653
0.00047736068,0.0012207031,747.8,17.49323014,0.04717075824737549,450,103,0.8302387,-0.00060080097,421888,638.3032884597778,421888,56.067204
0.00037867686,0.001159668,750.1,17.410738779999996,0.08494317531585693,481,104,0.8620169,-0.0006702764,425984,646.80397772789,425984,39.350956
0.0029943474,0.064575195,762.26,10.969671539999997,0.06072777509689331,364,105,0.9323704,-0.002154254,430080,658.0523335933685,430080,22.912676
0.0032603585,0.06964111,775.28,9.0964177,0.15056025981903076,424,106,0.81202847,-0.0022923644,434176,667.6970472335815,434176,17.666021
0.0010699601,0.0059814453,778.57,9.89102864,0.0958438515663147,396,107,0.8460185,-0.00072040455,438272,678.0214488506317,438272,34.37026
0.0021317033,0.034606934,794.51,10.36533862,0.1379372477531433,401,108,0.94952124,-0.0021333513,442368,688.2138121128082,442368,16.212664
0.0004594532,0.003112793,819.72,9.21692161,0.09736382961273193,358,109,0.89653236,-0.00073351787,446464,699.6511852741241,446464,24.03769
0.0016023066,0.035888672,831.48,7.8866217500000015,0.17167049646377563,392,110,0.9457085,-0.0024472147,450560,710.075334072113,450560,10.529819
0.0013679853,0.014404297,835.88,6.735287130000004,0.1459265947341919,369,111,0.9423523,-0.0019552545,454656,721.1713180541992,454656,8.879593
0.0004936253,0.0020141602,849.18,-1.3280434599999977,0.16048067808151245,358,112,0.9447277,-0.00095239776,458752,732.5816135406494,458752,9.267765
0.0018576456,0.033325195,863.36,-3.911531809999999,0.16131436824798584,357,113,0.96942157,-0.0017720184,462848,744.0411584377289,462848,8.5202265
0.0029635048,0.0803833,870.97,-4.8011115099999975,0.1856040358543396,396,114,0.9855298,-0.0037372317,466944,754.3815531730652,466944,7.349706
