approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
4.4741137e-05,0.0,97.38095238095238,-194.15292223809524,0.010060548782348633,1030,1,1.386258,-0.00095524715,4096,3.9738121032714844,4096,559.98267
3.9050425e-05,0.0,97.16666666666667,-200.95651945238097,0.010623574256896973,1064,2,1.3859593,-0.00043941705,8192,7.824173450469971,8192,608.5521
3.306212e-05,0.0,93.4,-198.61193320999996,0.0061553120613098145,1067,3,1.385482,-0.00034470303,12288,11.660091400146484,12288,622.30914
7.264405e-05,0.0,89.95,-167.24176491000003,0.005147814750671387,1066,4,1.3847644,-0.0007229161,16384,15.502352952957153,16384,465.54987
3.7608275e-05,0.0,93.75,-153.11350277000003,0.010070979595184326,1061,5,1.384026,-0.00040242964,20480,19.363378047943115,20480,389.305
5.1247822e-05,0.0,94.86,-163.62555216,0.007100522518157959,1045,6,1.3826064,-0.00027669934,24576,23.280466318130493,24576,489.84818
4.2794873e-05,0.0,93.76,-175.43993989999998,0.004060566425323486,1019,7,1.379643,-0.00025520584,28672,27.29879117012024,28672,446.40198
6.5357475e-05,0.0,95.64,-179.86566860000002,0.001300215721130371,1019,8,1.3794602,-0.0005797009,32768,31.31667399406433,32768,519.07385
2.826473e-05,0.0,97.54,-174.01609347000002,0.00789111852645874,1039,9,1.3797534,-0.00023885776,36864,35.258962631225586,36864,407.06207
2.9812842e-05,0.0,99.08,-172.56842797000004,0.008866071701049805,1060,10,1.3784608,-0.0005401622,40960,39.12229919433594,40960,448.9959
5.6471312e-05,0.0,97.72,-161.20335944,0.0034328699111938477,1062,11,1.3779874,-0.0010313434,45056,42.97842478752136,45056,436.03412
6.917583e-05,0.0,104.58,-152.33505842,0.010786771774291992,858,12,1.3760519,-0.00063660357,49152,47.75088405609131,49152,377.70172
3.3901102e-05,0.0,104.45,-141.32736551999997,0.0038279294967651367,1046,13,1.3703055,-0.00027256456,53248,51.666131258010864,53248,368.36227
5.5044435e-05,0.0,97.92,-140.42434573,-1.823902130126953e-05,1046,14,1.3675612,-0.00052176823,57344,55.58223032951355,57344,360.74976
5.4749264e-05,0.0,98.48,-140.93648918,0.005694568157196045,1045,15,1.3664163,-0.0001878329,61440,59.50146722793579,61440,354.38193
8.603236e-05,0.0,100.24,-141.53662472000002,0.00947558879852295,1030,16,1.3656155,-0.0006917109,65536,63.475106954574585,65536,295.6374
5.795792e-05,0.0,102.58,-142.36419378,0.005021214485168457,1029,17,1.358844,-0.00032721588,69632,67.45575380325317,69632,347.98795
3.997043e-05,0.0,101.74,-135.68801171,0.0007966756820678711,1032,18,1.3579658,-0.00058498606,73728,71.42332983016968,73728,348.51425
5.085083e-05,0.0,103.82,-140.47621334,0.0034461617469787598,1020,19,1.3488755,-0.0002991784,77824,75.43954825401306,77824,328.08246
6.920732e-05,0.0,106.51,-139.49665740000003,0.0037168264389038086,1031,20,1.3540008,-0.00058099104,81920,79.4120225906372,81920,331.57465
9.2466435e-05,0.0,109.5,-135.67347042,0.00643545389175415,981,21,1.3521792,-0.0005526792,86016,83.58622765541077,86016,290.47504
0.00017565167,0.0,110.07,-141.38127024999997,0.004033207893371582,991,22,1.3422233,-0.00068372366,90112,87.71994113922119,90112,324.2336
0.00018110336,0.0,111.29,-137.79042837999998,0.006454050540924072,1026,23,1.333377,-0.0006815917,94208,91.70942425727844,94208,298.81573
0.00020969762,0.0,111.23,-141.07857276000001,0.007793247699737549,1027,24,1.3272047,-0.0010865767,98304,95.69757080078125,98304,295.10123
0.00037394668,0.0,113.84,-133.2265461,0.0043659210205078125,1012,25,1.3114173,-0.0015298177,102400,99.7438063621521,102400,293.50046
0.00021761406,0.0,117.49,-137.14817071999997,0.0016311407089233398,1015,26,1.2958213,-0.00021862771,106496,103.77691268920898,106496,342.3232
0.00013541977,0.0,121.71,-140.21581787000002,0.010943353176116943,1007,27,1.2890035,-0.00096479116,110592,107.84277701377869,110592,230.53125
0.00023002585,0.0,123.75,-147.36027288000002,-0.009629607200622559,997,28,1.2747285,-0.00033770845,114688,111.94951152801514,114688,344.67535
8.7053435e-05,0.0,130.18,-152.83655188,0.01458275318145752,971,29,1.2656974,-0.00061937043,118784,116.16735291481018,118784,268.36072
0.0001487899,0.0,135.82,-154.11129434000003,-0.0006221532821655273,968,30,1.2495224,-0.0008015572,122880,120.39590311050415,122880,277.78714
9.041045e-05,0.0,139.41,-150.36493614,0.006927669048309326,961,31,1.23739,-0.00052217976,126976,124.65761733055115,126976,217.88173
0.0002453764,0.00036621094,142.73,-149.22848481,0.009090185165405273,958,32,1.2450197,-0.00089542184,131072,128.9335458278656,131072,229.85057
0.00011524817,0.0,144.69,-139.93748581999998,0.0022528767585754395,967,33,1.2414093,-0.0010731728,135168,133.16828060150146,135168,261.3222
0.00034163872,0.0026855469,144.33,-132.28585748,0.007600605487823486,975,34,1.2206556,-0.001302902,139264,137.36731100082397,139264,233.42589
0.00049096573,0.00079345703,149.33,-140.52125792,0.009019076824188232,961,35,1.1952608,-0.0010934738,143360,141.62780475616455,143360,302.3196
0.000103188024,0.00012207031,150.31,-141.6274327,0.007175147533416748,958,36,1.1836416,-0.0012405681,147456,145.90002703666687,147456,229.6328
7.527447e-05,0.0,157.65,-156.53390041000003,0.009251654148101807,924,37,1.1843557,-0.00064211,151552,150.3289496898651,151552,221.47499
6.349411e-05,0.0,166.11,-172.17033659000003,0.010678708553314209,939,38,1.1695147,-0.00058637105,155648,154.6893663406372,155648,260.30316
0.00027804435,6.1035156e-05,175.53,-169.64934987,0.017880797386169434,706,39,1.2103771,-0.000939253,159744,160.48821258544922,159744,219.91673
0.0003596383,0.008972168,173.87,-151.52609088,-0.0027767419815063477,955,40,1.1830846,-0.0009886934,163840,164.77358174324036,163840,210.29288
0.0012835574,0.031311035,173.26,-132.92604203000002,0.013508260250091553,926,41,1.1519032,-0.001526071,167936,169.19387006759644,167936,212.04013
0.00010082715,0.00030517578,177.4,-132.36968718,0.017972111701965332,881,42,1.1425358,-0.0009917114,172032,173.83898901939392,172032,233.99557
0.00023528094,0.0013427734,173.06,-127.02741420000001,0.01608055830001831,913,43,1.129435,-0.0011533655,176128,178.3251850605011,176128,249.73758
0.0007205565,0.014587402,186.57,-128.74499956999998,0.022796809673309326,826,44,1.1228544,-0.0015111748,180224,183.27920198440552,180224,187.79836
0.0012339536,0.03387451,196.72,-137.62089115000003,0.0290413498878479,843,45,1.0753955,-0.0009675282,184320,188.13475942611694,184320,187.98105
0.0009953734,0.039489746,218.5,-139.30061126,0.03807157278060913,553,46,1.1867608,-0.002461508,188416,195.53263640403748,188416,139.55124
0.0002591099,0.0009765625,234.63,-144.98944189999997,0.022617578506469727,689,47,1.11295,-0.0004918367,192512,201.47425985336304,192512,204.46703
0.00039557775,0.00592041,257.46,-143.77306178999999,0.039295077323913574,487,48,1.1837603,-0.0015048485,196608,209.8844029903412,196608,113.21175
