approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.3501342e-06,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,996,1,1.3862846,-0.00016715468,4096,4.108500719070435,4096,6820.8735
2.293239e-05,0.0,95.5764705882353,-198.36359144705887,-3.3974647521972656e-05,1017,2,1.3862078,-0.00032250228,8192,8.135201930999756,8192,7771.3765
1.9886984e-05,0.0,92.93,-192.86994900000005,-0.0009320974349975586,1018,3,1.3860816,-0.00031591032,12288,12.155815601348877,12288,6795.4263
2.4635632e-05,0.0,90.1,-182.00145553999994,-0.0009391307830810547,1018,4,1.3857914,-0.0004190794,16384,16.178243398666382,16384,6148.944
3.226791e-05,0.0,90.1,-168.28709125999998,-0.0004470348358154297,1015,5,1.385406,-0.00039596573,20480,20.21437096595764,20480,4685.0156
2.9404218e-05,0.0,91.47,-160.39788280999997,-0.002885580062866211,1013,6,1.3850933,-0.00013955066,24576,24.25679111480713,24576,4195.551
9.4510484e-05,0.0,90.89,-167.63480026999997,-0.0036622285842895508,998,7,1.3847866,-0.0005434139,28672,28.36129879951477,28672,5850.4614
6.996043e-05,0.0,98.88,-168.10421179999997,0.007615089416503906,829,8,1.3844156,-0.00021633123,32768,33.302056312561035,32768,6080.0137
1.3971409e-05,0.0,98.87,-163.86915736999998,-0.002341628074645996,1008,9,1.3833691,-0.0002631636,36864,37.36479830741882,36864,4335.206
2.3932535e-05,0.0,89.05,-151.17729036,-0.00276029109954834,1011,10,1.3829509,-0.00023915479,40960,41.414721727371216,40960,3965.9958
0.00015418959,0.0,91.55,-149.73164959,-0.007512450218200684,1007,11,1.3823386,-0.0007176325,45056,45.48184895515442,45056,4151.3267
3.004332e-05,0.0,90.13,-142.84995388000002,-0.009219527244567871,1011,12,1.381702,-0.00014863891,49152,49.531108140945435,49152,3237.4065
2.5112164e-05,0.0,90.72,-142.14030325000002,-0.0050487518310546875,1010,13,1.381487,-0.00013674535,53248,53.58327794075012,53248,3206.4863
0.00017806294,0.0,92.11,-145.21882028,-0.007021784782409668,1005,14,1.3767325,-0.0012594947,57344,57.6564404964447,57344,3747.8486
1.3753501e-05,0.0,93.16,-138.152401,-0.007563471794128418,860,15,1.3803352,-7.349768e-05,61440,62.419673204422,61440,2562.987
5.2175597e-05,0.0,92.57,-131.0415927,-0.0056716203689575195,888,16,1.3764242,1.3456796e-05,65536,67.03282356262207,65536,2683.5837
0.00014231294,0.0,90.04,-131.37891066999998,-0.007883787155151367,996,17,1.3785211,-0.00064918067,69632,71.14547777175903,69632,3440.2937
2.4529752e-05,0.0,93.32,-134.4603068,-0.009626030921936035,988,18,1.3750223,-0.00012260568,73728,75.28819751739502,73728,3389.948
1.5514333e-05,0.0,94.26,-134.57042590999998,-0.0020891427993774414,1004,19,1.3731482,-5.5552766e-05,77824,79.3675594329834,77824,2996.716
2.8788714e-05,0.0,95.06,-132.70158768,-0.009974360466003418,1003,20,1.37614,-0.00010010881,81920,83.44824719429016,81920,2208.5398
1.9224832e-05,0.0,93.06,-120.44534403000002,-0.0057839155197143555,1003,21,1.3766657,-1.5532773e-05,86016,87.53226351737976,86016,2095.613
2.9067028e-06,0.0,94.28,-119.73639044,-0.005882740020751953,1025,22,1.3760923,-7.867171e-05,90112,91.52632331848145,90112,2439.5955
2.9217488e-05,0.0,93.3,-115.99472153999997,-0.001798391342163086,996,23,1.3756534,-0.00018155434,94208,95.63612842559814,94208,1878.0359
2.0512494e-05,0.0,93.83,-120.37414103,-0.0062247514724731445,1009,24,1.3746735,-4.714969e-05,98304,99.69344520568848,98304,3881.0957
2.3995557e-05,0.0,90.9,-120.83783517000002,-0.010187029838562012,1004,25,1.3744197,3.0629017e-05,102400,103.77235436439514,102400,2143.4707
0.0002568011,0.0,90.73,-122.55348389000002,-0.012300252914428711,1000,26,1.3753827,-0.0004834635,106496,107.86559796333313,106496,2164.1445
8.8383626e-05,0.0,101.93,-118.7298828,0.04224640130996704,759,27,1.3767288,-9.2170696e-05,110592,113.26084232330322,110592,1846.3904
2.9952087e-06,0.0,105.65,-119.66044954,-0.010423779487609863,1004,28,1.3751745,-3.672755e-05,114688,117.3389642238617,114688,2311.384
3.373996e-06,0.0,92.82,-111.64948055,-0.007691025733947754,1014,29,1.3750013,-9.0572576e-05,118784,121.37850093841553,118784,1616.6611
7.1437717e-06,0.0,89.13,-104.16381643000001,-0.0009186267852783203,1015,30,1.3773773,-0.00018660614,122880,125.41314649581909,122880,1722.8622
1.4145684e-05,0.0,92.97,-106.03231494999999,-0.0010139942169189453,1010,31,1.3745362,-0.00012538285,126976,129.46807074546814,126976,1605.8435
1.7590478e-06,0.0,95.25,-111.75235306999998,-0.010213255882263184,1024,32,1.373004,-4.210013e-05,131072,133.46706342697144,131072,1744.0245
0.0001520818,0.0,93.52,-116.57851783,-0.009576559066772461,1015,33,1.3720742,-0.00040172518,135168,137.5021526813507,135168,2102.1177
1.4865727e-05,0.0,91.31,-114.57115317999998,-0.008400440216064453,1020,34,1.3750508,-0.00020152632,139264,141.5149281024933,139264,1636.7911
0.00072961405,0.0,91.45,-106.01012988999999,-0.004055142402648926,1013,35,1.3720902,0.0001543462,143360,145.55571365356445,143360,1456.3528
1.7986122e-05,0.0,101.11,-107.81582319,0.020592570304870605,834,36,1.3727088,0.00015908515,147456,150.46693992614746,147456,1857.6726
1.1204747e-06,0.0,106.41,-117.03045053999999,-0.004194498062133789,1003,37,1.3672205,-4.8147922e-05,151552,154.54873085021973,151552,2269.8423
3.7019856e-07,0.0,111.81,-128.47404464000002,-0.0021930932998657227,1007,38,1.3703221,-3.278925e-05,155648,158.61311292648315,155648,2164.3386
3.8932453e-06,0.0,100.54,-124.44649436,-0.0014930963516235352,1011,39,1.3701164,-5.229973e-06,159744,162.66162037849426,159744,1886.5645
5.5446424e-07,0.0,100.13,-119.89572728000002,-0.008376002311706543,997,40,1.3697063,-4.100165e-05,163840,166.77065682411194,163840,1976.0397
2.5930716e-05,0.0,98.67,-118.75271095999999,-0.012491226196289062,1000,41,1.3694118,-0.00023841707,167936,170.86598205566406,167936,2075.8018
2.5262916e-06,0.0,99.53,-125.27347746,-0.006516575813293457,1003,42,1.3672323,-8.852995e-05,172032,174.94904232025146,172032,2493.649
0.00012411115,0.0,96.91,-121.8303553,-0.0009502172470092773,1014,43,1.3656615,0.00023335585,176128,178.98772048950195,176128,1676.7576
4.994671e-06,0.0,95.13,-123.60175194,-0.006681323051452637,1006,44,1.3653607,-8.342703e-05,180224,183.05640196800232,180224,2255.7734
0.0006549912,0.0,95.8,-119.84330981999997,-0.008409857749938965,996,45,1.3691219,-0.00047617833,184320,187.16803336143494,184320,1476.9557
1.9002087e-05,0.0,98.14,-118.06661376000002,-0.004968047142028809,994,46,1.3640438,0.00015610781,188416,191.28668451309204,188416,1529.1687
4.0026644e-06,0.0,99.8,-118.81572833,-0.011766314506530762,995,47,1.363613,-0.000102146296,192512,195.40285277366638,192512,2205.292
7.9169786e-07,0.0,97.36,-115.39738711000001,-0.004153013229370117,998,48,1.3669816,-6.653559e-05,196608,199.50399231910706,196608,1028.0873
5.520612e-05,0.0,96.47,-106.51976699,-0.003965497016906738,1001,49,1.3659819,-2.1540385e-05,200704,203.5957155227661,200704,1142.3502
2.6649739e-06,0.0,105.64,-105.65153768000002,0.03414338827133179,745,50,1.369529,-0.00013193508,204800,209.08784580230713,204800,1415.4795
2.3699126e-06,0.0,117.34,-110.54198674999998,0.027903378009796143,768,51,1.3658808,-0.00013024989,208896,214.4198009967804,208896,1655.964
1.4415762e-06,0.0,118.41,-116.87996506000002,-0.006170868873596191,970,52,1.3625778,-8.8093846e-05,212992,218.64299416542053,212992,1858.1152
3.0639535e-06,0.0,102.32,-120.8385015,-0.006937384605407715,964,53,1.3626528,-3.52294e-05,217088,222.88878798484802,217088,1608.9695
4.040151e-06,0.0,99.3,-109.62730101000001,-0.0021938085556030273,970,54,1.3653693,1.7045691e-05,221184,227.11025023460388,221184,1034.5862
2.2810403e-07,0.0,99.81,-102.31059998999999,-0.00193023681640625,962,55,1.3634905,-1.9725514e-05,225280,231.36542510986328,225280,1045.3934
4.1419486e-07,0.0,99.91,-102.80266652,-0.002741575241088867,965,56,1.3638531,-2.3098677e-05,229376,235.6070430278778,229376,1390.3485
1.3619115e-07,0.0,101.64,-108.47798254999998,-0.014525651931762695,990,57,1.3629788,-2.7531583e-05,233472,239.74506092071533,233472,1475.0737
1.6880917e-05,0.0,104.12,-110.98642117,-0.0022276639938354492,997,58,1.3628082,-5.2984775e-05,237568,243.85075974464417,237568,961.24286
3.6145386e-06,0.0,106.6,-103.00651948999999,-0.003050088882446289,991,59,1.3642737,-5.9867045e-05,241664,247.9839255809784,241664,933.866
6.7014463e-07,0.0,103.86,-101.06062117000002,-0.005041956901550293,998,60,1.3634095,-5.733047e-05,245760,252.08486890792847,245760,1139.8417
7.5478365e-06,0.0,101.35,-107.26896213999999,-0.001278996467590332,996,61,1.3618114,-0.000107768385,249856,256.19456577301025,249856,1108.9803
1.3016904e-06,0.0,99.26,-102.70197548999998,-0.0013108253479003906,1004,62,1.3629843,-0.00010965859,253952,260.27383279800415,253952,949.56537
9.4532625e-06,0.0,97.87,-101.26436496999999,-0.007878541946411133,1001,63,1.3590996,-0.00014385534,258048,264.3632769584656,258048,1250.605
5.726964e-07,0.0,101.43,-104.98926171,-0.005141258239746094,980,64,1.3577052,-2.4861249e-05,262144,268.5396270751953,262144,1237.8141
2.563968e-07,0.0,103.35,-109.61006426999997,-0.004302024841308594,989,65,1.3575763,-5.3454714e-06,266240,272.6808590888977,266240,1890.1663
2.0120271e-07,0.0,105.29,-115.95156481999999,-0.004703164100646973,987,66,1.3601105,-2.8317882e-05,270336,276.82958698272705,270336,1133.7491
1.4991565e-05,0.0,113.68,-118.10198063,0.024213194847106934,815,67,1.3645364,-5.6287623e-05,274432,281.85472083091736,274432,1182.6442
9.902344e-07,0.0,114.2,-108.88779150999999,-0.001575469970703125,991,68,1.3603637,-1.6744998e-05,278528,285.9872064590454,278528,1052.4586
3.4111247e-06,0.0,111.08,-100.25478438999998,-0.0065926313400268555,999,69,1.3587718,-7.7157165e-06,282624,290.0848660469055,282624,890.6057
5.5744874e-07,0.0,101.5,-108.82602542,-0.0065708160400390625,990,70,1.3559926,-5.7020487e-05,286720,294.222544670105,286720,1463.8319
1.5001452e-05,0.0,102.05,-110.68150110999999,-0.001989006996154785,988,71,1.3577302,-9.8952834e-05,290816,298.36835169792175,290816,938.49695
7.1005877e-07,0.0,101.51,-107.73045593000002,-0.0038679838180541992,996,72,1.3568208,-2.6133624e-05,294912,302.4814713001251,294912,1040.9307
1.0169144e-06,0.0,103.72,-107.05182536000002,-0.0006977319717407227,968,73,1.355071,-2.0925145e-05,299008,306.71208024024963,299008,1081.5885
4.8146717e-07,0.0,106.9,-106.38883817999998,-0.007108092308044434,932,74,1.3563366,-5.1606097e-05,303104,311.10503482818604,303104,1088.1584
4.0769946e-06,0.0,104.74,-112.34663474000001,-0.000573277473449707,962,75,1.3509331,-0.00017315269,307200,315.36286211013794,307200,1148.8943
2.0446323e-06,0.0,101.69,-108.34471181999999,-0.001097559928894043,997,76,1.35394,-9.7523865e-05,311296,319.47019147872925,311296,813.43567
3.0886606e-06,0.0,102.7,-111.29962014,-0.008153438568115234,983,77,1.3564394,-0.00014902285,315392,323.6342558860779,315392,1202.4922
2.4475312e-06,0.0,101.97,-106.47484947000001,-0.0014661550521850586,995,78,1.3549733,-0.00011655953,319488,327.7478594779968,319488,1045.0624
0.00015814308,0.0,99.91,-111.9517473,-0.006057620048522949,986,79,1.3455557,-0.00062479044,323584,331.90121126174927,323584,1864.9924
7.6180886e-06,0.0,102.98,-109.40110274999999,0.0013854503631591797,989,80,1.34955,-0.00012907374,327680,336.04184556007385,327680,932.5077
2.1364413e-06,0.0,103.72,-105.32459893,-0.005076289176940918,984,81,1.3491218,-9.541461e-05,331776,340.203489780426,331776,796.1454
7.315233e-07,0.0,104.99,-99.3311426,-0.0010118484497070312,985,82,1.3522309,-3.4842436e-05,335872,344.35870718955994,335872,712.53125
1.9195052e-06,0.0,104.49,-100.89597909000003,-0.0032248497009277344,982,83,1.3484617,2.3243701e-05,339968,348.5283043384552,339968,854.225
8.8567424e-07,0.0,105.99,-112.75418327999999,-0.006169915199279785,979,84,1.3408684,-8.255901e-05,344064,352.7091591358185,344064,1475.7456
1.5053839e-06,0.0,103.35,-107.56324904000002,-0.0009375810623168945,992,85,1.3479784,-6.6700275e-05,348160,356.8360583782196,348160,677.1199
1.8886406e-06,0.0,104.27,-102.80107248999998,-0.003829360008239746,984,86,1.3481971,-8.9867586e-05,352256,360.99692821502686,352256,750.1588
8.339184e-06,0.0,105.88,-101.11854761000001,-0.0008001327514648438,982,87,1.3491113,-0.00024073501,356352,365.16644620895386,356352,769.69934
4.762543e-06,0.0,106.91,-100.15497283999999,-0.0023827552795410156,978,88,1.3503206,-0.00014365082,360448,369.3547422885895,360448,694.3826
3.138171e-06,0.0,105.43,-100.03506922000001,-0.0019985437393188477,992,89,1.347737,-9.158501e-05,364544,373.48036551475525,364544,836.95056
1.0207715e-05,0.0,106.06,-98.22908208999999,-0.0020505189895629883,982,90,1.3440107,-0.0001152863,368640,377.65208745002747,368640,974.6604
1.430275e-06,0.0,106.36,-97.63354265000004,-0.0039049386978149414,989,91,1.3437254,-9.2859336e-05,372736,381.79427552223206,372736,875.4692
2.2351933e-06,0.0,107.45,-98.84886816,-0.0008412599563598633,977,92,1.3430985,-9.4047005e-05,376832,385.98385524749756,376832,759.273
4.992444e-06,0.0,108.1,-96.6557332,-0.0035169124603271484,865,93,1.3453565,-1.9609055e-05,380928,390.7157154083252,380928,647.9159
1.4494791e-06,0.0,108.27,-95.01175366,-0.004002690315246582,887,94,1.3430629,-0.000104141276,385024,395.3302798271179,385024,737.18207
3.6584047e-06,0.0,109.21,-91.57820681999999,-0.003500223159790039,977,95,1.3416312,-9.538967e-05,389120,399.52248907089233,389120,705.72363
1.650818e-06,0.0,105.68,-98.60198946999998,-0.0014472007751464844,974,96,1.3377663,-5.181553e-05,393216,403.72537779808044,393216,1136.4478
2.443379e-06,0.0,112.84,-98.96690390999998,0.024587810039520264,751,97,1.3473542,-0.00012646585,397312,409.1750702857971,397312,842.18994
3.6397594e-06,0.0,113.51,-92.55325816,-0.006091475486755371,982,98,1.3407533,-9.783398e-05,401408,413.34630966186523,401408,870.6759
1.7269687e-06,0.0,115.85,-93.65570423999999,-0.0013141632080078125,984,99,1.3365195,-8.496689e-05,405504,417.50899481773376,405504,558.28033
7.175956e-06,0.0,110.49,-92.78606293999998,-0.003062725067138672,985,100,1.3396419,-0.0001545099,409600,421.66646337509155,409600,712.2339
1.18500175e-05,0.0,105.78,-92.75605639,-0.0016878843307495117,984,101,1.3351674,-0.00022466679,413696,425.82828855514526,413696,534.5308
5.3983513e-06,0.0,103.48,-91.0625085,-0.0008597373962402344,990,102,1.333065,-0.00012724273,417792,429.96482515335083,417792,586.2054
1.2221084e-05,0.0,105.86,-94.96677326999998,-0.0010672807693481445,968,103,1.334571,-0.00030415665,421888,434.194650888443,421888,493.0484
2.5962716e-05,0.0,107.27,-88.82281096000003,-0.0010166168212890625,978,104,1.329412,-0.00029749243,425984,438.3792667388916,425984,666.51764
2.5188787e-05,0.0,112.83,-87.03542407,-0.003599882125854492,971,105,1.3259416,-0.00037769094,430080,442.5954191684723,430080,770.6088
1.05116815e-05,0.0,114.02,-86.37148647,-0.0034868717193603516,970,106,1.3241823,-7.327674e-05,434176,446.81730341911316,434176,498.6549
1.9319203e-05,0.0,115.3,-84.21507395,-0.0026046037673950195,975,107,1.3197074,-0.000256552,438272,451.01778197288513,438272,716.88464
2.155135e-05,0.0,123.18,-91.49452477000003,0.010924875736236572,790,108,1.329086,-0.00021258931,442368,456.19901847839355,442368,928.54553
1.7875353e-05,0.0,120.76,-93.27002288000001,-0.0021017789840698242,972,109,1.3185564,-0.00020666383,446464,460.40976119041443,446464,554.08215
4.845934e-06,0.0,121.53,-95.09264320999999,-0.0027849674224853516,947,110,1.3186812,-0.0001258809,450560,464.7341306209564,450560,700.3332
0.00013890257,0.0,111.55,-86.95704928,-0.0007755756378173828,937,111,1.3142513,-0.0009000602,454656,469.1045916080475,454656,479.7415
0.0026413416,0.0,109.73,-79.72959984,-0.0022809505462646484,960,112,1.2920692,-0.0019992627,458752,473.37108540534973,458752,551.7844
0.0059815533,0.00018310547,118.84,-73.77592937,-0.002732396125793457,935,113,1.2181573,-0.00034322162,462848,477.7484664916992,462848,707.82513
0.0036763148,0.02142334,132.78,-73.38473687,-0.0013200044631958008,897,114,1.2170446,-0.0038990967,466944,482.31526803970337,466944,561.06433
0.000996843,0.0,144.42,-62.89956733999998,-0.0017989873886108398,904,115,1.2094209,-0.00091013627,471040,486.84622955322266,471040,765.54156
2.898549e-05,0.0,162.37,-57.85663366,0.009325683116912842,753,116,1.2365485,-0.00010801916,475136,492.27989888191223,475136,848.9554
1.126538e-06,0.0,171.05,-48.18190041999999,0.00189894437789917,701,117,1.238205,-5.7270605e-05,479232,498.1190173625946,479232,874.9364
2.0902626e-06,0.0,176.56,-43.751785039999994,0.007263123989105225,664,118,1.2170827,-9.90828e-05,483328,504.28718757629395,483328,591.3933
4.1099547e-06,0.0,187.77,-41.16438072999999,0.002475261688232422,688,119,1.2418456,-6.250688e-05,487424,510.2345013618469,487424,938.9172
2.8480822e-06,0.0,187.85,-43.697654539999995,0.018269479274749756,667,120,1.2293301,-6.449656e-05,491520,516.3710005283356,491520,597.4363
4.5391507e-06,0.0,187.05,-42.92550982000001,0.006746649742126465,689,121,1.2298961,-0.000109869055,495616,522.3107960224152,495616,913.9088
2.1968852e-05,0.0,191.12,-49.99557334,0.012541055679321289,725,122,1.2251011,-0.00037848626,499712,527.9592399597168,499712,848.3035
2.8089878e-05,0.0,204.62,-49.32228026000001,-0.0004620552062988281,701,123,1.2193905,-0.00014830273,503808,533.798846244812,503808,845.1067
7.830941e-06,0.0,192.39,-50.20323309,0.003192305564880371,745,124,1.2182882,-0.00027382406,507904,539.291826248169,507904,802.1654
5.333865e-06,0.0,203.29,-46.127783449999995,0.002611100673675537,565,125,1.2637758,-1.0452612e-05,512000,546.5308985710144,512000,762.5582
7.2550415e-06,0.0,196.54,-48.636139220000004,-0.002786993980407715,852,126,1.1964273,-0.00019863753,516096,551.3372166156769,516096,931.6468
4.132504e-06,0.0,212.71,-40.68983057,0.004013180732727051,506,127,1.2535825,2.4246765e-05,520192,559.4242196083069,520192,832.8667
1.1065729e-06,0.0,208.14,-35.96173156,0.0037969350814819336,694,128,1.2198919,-4.5043853e-05,524288,565.3243410587311,524288,850.269
3.7684838e-06,0.0,206.64,-32.30929632,0.016212761402130127,640,129,1.2153867,-8.289327e-05,528384,571.721967458725,528384,609.1056
7.409685e-06,0.0,202.15,-32.69063652,-0.011857748031616211,624,130,1.2413808,-3.6834448e-05,532480,578.280038356781,532480,1033.0903
5.6477143e-06,0.0,208.05,-24.366668379999997,-0.0003688335418701172,715,131,1.2229873,-0.00011116716,536576,584.0067386627197,536576,811.61383
4.615934e-06,0.0,201.31,-23.246432500000004,0.004655301570892334,733,132,1.2246583,-0.00010705249,540672,589.5879518985748,540672,657.2688
6.5697427e-06,0.0,211.57,-22.289369389999994,0.02044731378555298,595,133,1.2575217,-8.078372e-05,544768,596.4638502597809,544768,550.0313
2.4420212e-06,0.0,215.5,-22.795361819999997,0.0029370784759521484,693,134,1.2243351,-6.0143895e-05,548864,602.3702263832092,548864,680.83374
5.7462566e-05,0.0,201.39,-22.754889,-0.010406970977783203,916,135,1.1654834,-0.0005064212,552960,606.8398416042328,552960,614.5193
8.069297e-06,0.0,202.89,-24.059443849999997,-0.0038269758224487305,689,136,1.210783,4.3844775e-06,557056,612.77707695961,557056,800.73425
7.153038e-07,0.0,212.88,-21.62129531,-0.0033780336380004883,576,137,1.2468143,-5.116337e-06,561152,619.8783569335938,561152,801.9851
9.372499e-06,0.0,199.26,-24.539885059999996,-0.043816208839416504,871,138,1.176568,-5.155026e-05,565248,624.5807280540466,565248,858.9215
1.1233606e-05,0.0,193.66,-29.461305760000002,-0.03798854351043701,835,139,1.1866233,-0.00021972794,569344,629.4820988178253,569344,1052.9321
0.00014762669,0.0,190.52,-34.230321440000004,-0.007766246795654297,892,140,1.1825163,-0.000998829,573440,634.0712604522705,573440,682.2403
0.0001444705,0.0,207.34,-34.142198150000006,-0.0011061429977416992,552,141,1.2298222,-0.00040958764,577536,641.4862649440765,577536,591.39136
1.5776768e-05,0.0,205.3,-39.05036079,-0.0030885934829711914,615,142,1.2076561,-0.00015378726,581632,648.1443104743958,581632,718.5098
5.378977e-06,0.0,213.92,-37.97993717,0.00926142930984497,594,143,1.2163863,-8.9645066e-05,585728,655.036979675293,585728,862.94293
2.9974915e-06,0.0,239.62,-36.510863619999995,0.009049654006958008,458,144,1.2648503,-7.494708e-05,589824,663.9695541858673,589824,793.1893
1.8968865e-05,0.0,255.48,-35.36469362,0.022626161575317383,541,145,1.2235065,-0.00020144266,593920,671.535977602005,593920,499.53006
9.007654e-06,0.0,271.21,-32.97036988,-0.0060536861419677734,524,146,1.2405211,-4.5680787e-05,598016,679.3493466377258,598016,865.2659
1.2411667e-06,0.0,296.82,-24.569193409999997,-0.009241700172424316,527,147,1.2665157,-2.7935006e-05,602112,687.1093637943268,602112,644.8268
2.1514985e-05,0.0,315.46,-18.58809368,-0.0023365020751953125,467,148,1.2719237,-2.9040326e-05,606208,695.8660006523132,606208,582.3644
