EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.010948419570923,4082,0.0,1.3862877,-0.0004286766052246094,7.346078e-06,0.0004065138,0.0004065138
93.525,-171.28552,44,88,7.876485347747803,8140,0.0,1.3862668,-0.002478480339050293,8.429359e-06,0.00037152265,0.00037152265
89.95,-158.2824,45,133,11.755587577819824,12193,0.0,1.3862522,-0.0004374980926513672,7.3337546e-06,0.0003326264,0.0003326264
91.225,-196.22151,44,177,15.639277935028076,16293,0.0,1.3862014,-0.00012576580047607422,7.460687e-06,0.0004350405,0.0004350405
91.5,-177.77287,44,221,19.47067642211914,20413,0.0,1.3861568,-0.000991225242614746,8.150202e-06,0.00044909984,0.00044909984
90.55,-173.96574,45,266,23.31890106201172,24558,0.0,1.3861182,-0.0010665655136108398,8.4366275e-06,0.00045180193,0.00045180193
96.95,-178.93661,42,308,27.165524005889893,28652,0.0,1.3860936,3.802776336669922e-05,8.064639e-06,0.00036422635,0.00036422635
93.35,-175.90982,44,352,31.026093244552612,32755,0.0,1.3860099,-0.0013657808303833008,8.055928e-06,0.00046889822,0.00046889822
95.2,-164.7084,42,394,34.86689043045044,36778,0.0,1.3859916,5.155801773071289e-05,7.525724e-06,0.00033510325,0.00033510325
94.725,-192.6963,44,438,38.73647737503052,40929,0.0,1.3858674,-0.0008592605590820312,8.431529e-06,0.00038563157,0.00038563157
90.9,-165.30864,45,483,42.53296232223511,45019,0.0,1.385798,-0.00030231475830078125,8.294886e-06,0.00042662158,0.00042662158
87.525,-150.86137,46,529,46.43166518211365,49109,0.0,1.3857272,0.0001284480094909668,8.221476e-06,0.000380815,0.000380815
96.675,-184.81693,42,571,50.331843852996826,53155,0.0,1.3854957,0.00039905309677124023,8.654752e-06,0.00045333174,0.00045333174
88.45,-166.5431,47,618,54.226744174957275,57282,0.0,1.3854492,-7.05718994140625e-05,8.252735e-06,0.00033425345,0.00033425345
90.45,-144.61746,46,664,58.111319065093994,61383,0.0,1.3855097,-5.650520324707031e-05,7.911807e-06,0.00039038705,0.00039038705
95.75,-148.32468,34,698,63.00067353248596,64612,0.0,1.3852,0.0027518868446350098,8.315334e-06,0.00046920788,0.00046920788
87.65,-151.26514,46,744,66.98886466026306,69595,0.0,1.3850241,0.004629552364349365,7.662336e-06,0.00057817466,0.00057817466
90.125,-162.88347,45,789,70.86925029754639,73666,0.0,1.3850088,-0.00633692741394043,8.427523e-06,0.00048846786,0.00048846786
94.15,-166.52112,44,833,74.7174563407898,77781,0.0,1.3848766,0.0002294778823852539,9.0459525e-06,0.00040695287,0.00040695287
91.275,-149.94449,45,878,78.58232021331787,81873,0.0,1.3846251,0.0007767677307128906,8.044601e-06,0.0004734969,0.0004734969
90.6,-141.17459,45,923,82.44196796417236,85957,0.0,1.3848947,-0.009142875671386719,8.108525e-06,0.00041203602,0.00041203602
95.225,-137.94385,44,967,86.31801080703735,90078,0.0,1.3846978,-0.0003802776336669922,8.753967e-06,0.00036341985,0.00036341985
95.4,-132.57303,43,1010,90.22929620742798,94198,0.0,1.384665,1.5735626220703125e-05,8.2181305e-06,0.00040334635,0.00040334635
94.175,-149.89375,43,1053,94.08112740516663,98216,0.0,1.3841547,-8.153915405273438e-05,9.040837e-06,0.0004677791,0.0004677791
93.8,-153.57556,44,1097,97.96364259719849,102399,0.0,1.384202,-1.7523765563964844e-05,7.922446e-06,0.00040361303,0.00040361303
98.925,-174.06633,41,1138,101.84132409095764,106444,0.0,1.3837814,-0.0009378194808959961,7.936874e-06,0.0004112883,0.0004112883
95.5,-149.46284,43,1181,105.69768476486206,110512,0.0,1.3842517,-0.00012052059173583984,7.790346e-06,0.00041655358,0.00041655358
92.525,-155.43248,44,1225,109.46412587165833,114625,0.0,1.3833032,-3.0994415283203125e-06,8.1230955e-06,0.0003698556,0.0003698556
96.45,-159.32022,43,1268,113.21804785728455,118766,0.0,1.3834559,-2.372264862060547e-05,8.9437035e-06,0.00072197866,0.00072197866
97.7,-158.72244,42,1310,116.97479724884033,122853,0.0,1.3830838,4.9054622650146484e-05,8.557579e-06,0.00051027635,0.00051027635
91.75,-118.960495,45,1355,120.73250269889832,126956,0.0,1.3842174,4.07099723815918e-05,8.3863e-06,0.0003451912,0.0003451912
85.35,-125.00771,47,1402,124.46365189552307,130994,0.0,1.3834105,1.519918441772461e-05,7.4896298e-06,0.000501959,0.000501959
90.675,-159.68571,45,1447,128.24726486206055,135148,0.0,1.382155,-0.00024211406707763672,6.840855e-06,0.0005028803,0.0005028803
86.425,-122.53999,47,1494,131.9679296016693,139200,0.0,1.3830192,-0.00011050701141357422,8.004892e-06,0.00036553165,0.00036553165
97.975,-144.69278,42,1536,135.74540185928345,143251,0.0,1.3821847,-0.00015044212341308594,7.954059e-06,0.00041078156,0.00041078156
89.125,-140.26968,46,1582,139.4883542060852,147351,0.0,1.3822947,4.547834396362305e-05,8.528529e-06,0.00035519857,0.00035519857
94.975,-140.23318,43,1625,143.2353630065918,151519,0.0,1.3818052,-4.470348358154297e-05,8.322106e-06,0.0003902957,0.0003902957
93.525,-133.48146,44,1669,147.03171133995056,155641,0.0,1.3819864,-7.641315460205078e-05,6.2291165e-06,0.0003125513,0.0003125513
93.975,-134.48895,43,1712,150.87468123435974,159639,0.0,1.3819,-0.0002092123031616211,7.3150177e-06,0.00036434783,0.00036434783
98.1,-130.99663,42,1754,154.7441382408142,163796,0.0,1.3818865,-6.818771362304688e-05,7.891076e-06,0.00040420145,0.00040420145
91.325,-129.2891,45,1799,158.5742380619049,167914,0.0,1.3809893,-1.1563301086425781e-05,7.0048754e-06,0.0003637453,0.0003637453
97.025,-113.5484,42,1841,162.39826798439026,171964,0.0,1.3805643,1.0609626770019531e-05,7.80403e-06,0.00044567004,0.00044567004
89.45,-124.26353,46,1887,166.21081280708313,176077,0.0,1.381277,1.9669532775878906e-06,8.1543685e-06,0.000432452,0.000432452
90.025,-129.11055,45,1932,169.95472383499146,180146,0.0,1.3810251,1.1920928955078125e-07,8.141755e-06,0.00064159255,0.00064159255
90.75,-107.953285,45,1977,173.72610759735107,184265,0.0,1.3799645,1.9669532775878906e-06,8.551873e-06,0.00030709105,0.00030709105
91.625,-130.42635,45,2022,177.48923468589783,188397,0.0,1.3805964,-0.00017917156219482422,5.791004e-06,0.00027932395,0.00027932395
90.15,-134.30986,45,2067,181.22731685638428,192430,0.0,1.3807065,-7.617473602294922e-05,6.4416026e-06,0.0003951542,0.0003951542
88.975,-116.69922,46,2113,184.97335743904114,196508,0.0,1.381001,-0.00010406970977783203,8.027521e-06,0.00043398776,0.00043398776
89.45,-125.51499,47,2160,188.71257328987122,200666,0.0,1.3795004,-0.00013899803161621094,8.5795755e-06,0.00058218476,0.00058218476
92.95,-125.01841,44,2204,192.50016450881958,204773,0.0,1.3804467,-4.291534423828125e-06,8.56762e-06,0.00042357796,0.00042357796
89.625,-126.6105,45,2249,196.27266335487366,208838,0.0,1.3796659,-2.6226043701171875e-06,8.448957e-06,0.0005305627,0.0005305627
87.375,-111.99568,47,2296,200.10272693634033,212922,0.0,1.3797116,-7.62939453125e-06,7.706476e-06,0.00040756416,0.00040756416
99.8,-116.84135,41,2337,203.92948389053345,217034,0.0,1.3805245,-6.818771362304688e-05,7.133429e-06,0.0003887235,0.0003887235
94.8,-121.35071,44,2381,207.6881959438324,221146,0.0,1.3801215,2.0265579223632812e-06,8.530493e-06,0.0004360929,0.0004360929
89.85,-125.24165,45,2426,211.42847204208374,225211,0.0,1.3790277,3.2782554626464844e-06,7.475077e-06,0.00037657993,0.00037657993
91.15,-124.06155,45,2471,215.1654543876648,229308,0.0,1.3791909,2.5510787963867188e-05,7.654931e-06,0.00042441452,0.00042441452
97.3,-140.04024,43,2514,219.0164852142334,233454,0.0,1.3772786,-0.00012004375457763672,7.928152e-06,0.0003546769,0.0003546769
92.15,-108.37024,44,2558,222.87857341766357,237502,0.0,1.3781681,-2.86102294921875e-06,7.352788e-06,0.00048098323,0.00048098323
90.625,-111.51727,45,2603,226.73688125610352,241591,0.0,1.3799067,5.960464477539062e-07,8.387303e-06,0.00032031757,0.00032031757
93.625,-120.91724,44,2647,230.53469443321228,245736,0.0,1.378588,3.5762786865234375e-07,8.778318e-06,0.0005647693,0.0005647693
87.275,-112.00399,46,2693,234.3649342060089,249767,0.0,1.3777649,-3.6954879760742188e-06,7.3736264e-06,0.00036103302,0.00036103302
91.15,-113.10632,45,2738,238.1621332168579,253907,0.0,1.3786044,1.3709068298339844e-06,8.651237e-06,0.0003683447,0.0003683447
92.275,-107.59377,43,2781,242.01101112365723,257983,0.0,1.3777512,-1.0728836059570312e-06,8.732894e-06,0.00049479015,0.00049479015
101.225,-120.48987,41,2822,245.83579850196838,262104,0.0,1.3777437,1.5735626220703125e-05,7.727907e-06,0.00041458447,0.00041458447
94.6,-129.66676,43,2865,249.64310336112976,266232,0.0,1.3765427,-2.9802322387695312e-06,8.22306e-06,0.00045442575,0.00045442575
91.775,-97.36174,44,2909,253.45608758926392,270259,0.0,1.3779402,7.62939453125e-06,8.130493e-06,0.00037076036,0.00037076036
86.475,-110.59102,47,2956,257.2286777496338,274395,0.0,1.377901,-4.017353057861328e-05,6.855324e-06,0.00058819936,0.00058819936
90.25,-115.80989,45,3001,261.0345296859741,278447,0.0,1.3770102,-3.0040740966796875e-05,7.699526e-06,0.00042023108,0.00042023108
91.375,-124.487625,44,3045,264.87917041778564,282535,0.0,1.3776968,-3.886222839355469e-05,7.789864e-06,0.00048197617,0.00048197617
88.475,-107.62749,47,3092,268.74296951293945,286654,0.0,1.3785298,-6.35385513305664e-05,8.414683e-06,0.0005307326,0.0005307326
88.975,-114.71195,46,3138,272.60893297195435,290746,0.0,1.3777395,-8.106231689453125e-06,8.863881e-06,0.0005413674,0.0005413674
87.25,-104.715775,47,3185,276.44682240486145,294872,0.0,1.3784332,0.0,8.201088e-06,0.00044920668,0.00044920668
94.95,-125.32329,43,3228,280.28969168663025,298926,0.0,1.3768773,0.0,7.616687e-06,0.0004206304,0.0004206304
94.05,-121.32524,44,3272,284.07556438446045,303033,0.0,1.3752977,-4.76837158203125e-07,7.264328e-06,0.00043598993,0.00043598993
92.975,-137.01875,44,3316,287.9187455177307,307148,0.0,1.3738643,-4.184246063232422e-05,7.820958e-06,0.00056500104,0.00056500104
91.125,-110.248184,46,3362,291.6993007659912,311290,0.0,1.3768363,0.0,8.666999e-06,0.00046310527,0.00046310527
88.1,-114.76646,45,3407,295.5244331359863,315313,0.0,1.3747363,0.0,9.044282e-06,0.00048091024,0.00048091024
