approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0006620254,0.0,834.0,-109.49283449999999,-0.0007159709930419922,793,1,5.677825,-0.0016805115,4096,5.160821914672852,4096,16.855276
0.00049206504,0.0,758.7777777777778,-109.99696766666666,-0.004952073097229004,801,2,5.6819096,-0.00071385835,8192,10.273769855499268,8192,25.11976
0.00043377938,0.0,788.6666666666666,-110.31530339999999,-0.004025816917419434,801,3,5.684833,-0.00052094203,12288,15.386168718338013,12288,25.259834
0.00043355575,0.0,762.7,-110.28611930000002,-0.011150717735290527,795,4,5.687793,-0.0005879975,16384,20.534924030303955,16384,24.7641
0.00020897457,0.0,729.7857142857143,-110.89091360714288,-0.009176015853881836,796,5,5.692149,-0.00064922357,20480,25.67497229576111,20480,41.087566
0.00024677793,0.0,703.3823529411765,-110.69570476470587,-0.0019369125366210938,798,6,5.6934733,-0.0009879258,24576,30.80774426460266,24576,31.57167
0.00033262768,0.0,716.7631578947369,-110.65077586842105,-0.02816450595855713,786,7,5.689339,-0.00067088625,28672,36.018675088882446,28672,15.935418
0.0001859128,0.0,733.5909090909091,-110.23176709090912,-0.006027102470397949,787,8,5.685187,-0.00070075504,32768,41.2213294506073,32768,23.257885
0.0007127487,6.1035156e-05,756.4468085106383,-110.10943353191489,-0.008444547653198242,796,9,5.6785903,-0.002076023,36864,46.36325526237488,36864,7.616413
0.0010450963,0.0,705.1379310344828,-110.31387417241379,-0.006093144416809082,790,10,5.67022,-0.00050842715,40960,51.544023275375366,40960,61.75005
0.000116507166,0.0,665.4477611940298,-110.68764779104478,-0.0023320913314819336,799,11,5.667249,-0.00013546285,45056,56.668267011642456,45056,49.376484
0.003951833,0.0044555664,692.536231884058,-110.68585071014493,-0.0029844045639038086,796,12,5.663105,-0.0024052714,49152,61.80956792831421,49152,0.14771836
0.0014240866,0.0,704.1333333333333,-110.65863390666665,-0.01101529598236084,794,13,5.6502213,-0.000375654,53248,66.96464562416077,53248,22.139078
0.0038534445,0.0045166016,727.4025974025974,-110.83006848051946,-0.022493720054626465,801,14,5.6444573,-0.00212087,57344,72.0771255493164,57344,0.10075937
0.00081029214,0.0,743.4146341463414,-111.22362931707318,-0.039563894271850586,782,15,5.636124,-0.00037859476,61440,77.3099296092987,61440,15.40349
0.0004891727,0.0,755.7764705882353,-111.47123067058824,0.002645552158355713,798,16,5.6329794,-0.00020733062,65536,82.44274520874023,65536,7.293815
0.0002763195,0.0,761.021978021978,-111.7014656813187,0.005698740482330322,795,17,5.6320086,-0.00010964184,69632,87.59265422821045,69632,22.3864
0.0029448245,0.0024414062,779.0645161290323,-111.90037575268818,0.14358985424041748,793,18,5.6283283,-0.0020653591,73728,92.75359463691711,73728,0.11732021
0.0038308715,0.0036010742,789.8469387755102,-111.82593756122449,0.007408738136291504,797,19,5.619971,-0.003481423,77824,97.89294910430908,77824,14.248925
0.0037795592,0.00390625,790.8,-111.57849253999998,0.013833761215209961,806,20,5.6186333,-0.0022423612,81920,102.97277164459229,81920,7.278386
0.004386032,0.0060424805,806.41,-111.55805287999999,0.02840876579284668,796,21,5.619151,-0.0027725687,86016,108.1190869808197,86016,6.996361
0.001434742,0.0,836.12,-111.26736736,0.05852323770523071,796,22,5.6169147,-0.0012802237,90112,113.26385164260864,90112,6.675206
0.0035447888,0.0028076172,851.31,-111.06614017999999,0.23708415031433105,799,23,5.6107306,-0.0017741562,94208,118.38866925239563,94208,0.17609636
0.009277347,0.025756836,866.68,-110.96576190999998,0.4131550192832947,800,24,5.599201,-0.0024950597,98304,123.50676894187927,98304,0.10985665
0.0029213273,0.0025634766,882.11,-110.84974781999998,0.3228066563606262,793,25,5.5850215,-0.0018674742,102400,128.66691064834595,102400,0.13722143
0.0044952417,0.0068359375,912.41,-110.64331818000001,0.06154811382293701,796,26,5.577985,-0.0029551275,106496,133.81137776374817,106496,7.2705555
0.0022570225,6.1035156e-05,912.48,-110.44559560000002,0.053302884101867676,797,27,5.575375,0.0002070845,110592,138.94932460784912,110592,14.2135515
0.0021479079,0.0014648438,942.37,-110.02950399,0.43189001083374023,801,28,5.5716724,-0.001195757,114688,144.0615520477295,114688,0.15390533
0.0023089605,0.00024414062,973.2,-109.75947153999999,0.23039329051971436,805,29,5.5647364,-0.00097297825,118784,149.14880990982056,118784,0.14056276
0.004039581,0.0040893555,988.41,-109.33497568000001,0.47425639629364014,816,30,5.55465,-0.0016264427,122880,154.16743278503418,122880,0.1580031
0.0011320009,0.0,988.66,-108.80240211999998,0.08086150884628296,804,31,5.5493884,-0.00016424633,126976,159.2607204914093,126976,20.605766
0.0017685425,0.00048828125,1004.04,-108.6386223,0.5372942090034485,788,32,5.5470185,-0.0015581334,131072,164.4563672542572,131072,0.18083195
0.0042407783,0.005126953,1019.16,-108.22689789000002,0.5630961358547211,797,33,5.5430746,-0.00228816,135168,169.5923366546631,135168,0.09669703
0.0010073823,0.0,1050.22,-108.11120754000001,0.12620967626571655,795,34,5.5343747,-0.0009779533,139264,174.74226307868958,139264,6.9094934
0.0004358942,0.0,1050.54,-108.02456994999999,0.13086897134780884,795,35,5.5266924,-0.0005712011,143360,179.8926899433136,143360,6.779213
0.0033881026,0.0025634766,1096.36,-107.67429764999999,0.3307172656059265,799,36,5.5203223,-0.0022487466,147456,185.01813912391663,147456,0.15798017
0.010800628,0.033569336,1111.77,-107.56050665000001,0.3411378264427185,792,37,5.516244,-0.00407656,151552,190.18665313720703,151552,0.11936665
0.00026480688,0.0,1142.57,-107.62499296,0.15020567178726196,796,38,5.5109673,-0.00031123508,155648,195.33034300804138,155648,13.669543
0.000114413124,0.0,1174.11,-107.90382412999999,0.1804785132408142,804,39,5.510235,-0.0012292431,159744,200.42362785339355,159744,6.8177576
0.00067682704,0.0,1189.4,-108.19879695,0.1664031744003296,795,40,5.5111513,-0.0013471737,163840,205.576580286026,163840,13.81686
0.00043014082,0.0,1189.4,-108.23477303,0.5119273960590363,793,41,5.5081353,-0.0004221864,167936,210.73932719230652,167936,0.0927057
0.0035812645,0.0032348633,1204.83,-108.26805753,0.48000627756118774,802,42,5.497516,-0.0022320931,172032,215.84302520751953,172032,0.13669021
0.0057421117,0.008178711,1219.67,-108.37123749,0.4364628195762634,801,43,5.4851747,-0.0013845538,176128,220.95616388320923,176128,0.10272604
0.0007332014,0.0,1219.62,-108.68616441999998,0.17586857080459595,802,44,5.475851,-0.0011488004,180224,226.06193375587463,180224,6.995951
0.00047834183,0.0,1219.65,-108.55849836000002,0.18662172555923462,795,45,5.4745307,-0.00050747895,184320,231.21240544319153,184320,12.514529
0.003738076,0.0040283203,1234.84,-108.53571497000002,0.5583388805389404,805,46,5.472927,-0.0020155963,188416,236.30037474632263,188416,0.13522556
0.0068505937,0.016296387,1234.84,-108.62186351000003,0.07436716556549072,802,47,5.4670196,-0.0042766747,192512,241.40703964233398,192512,0.10500624
0.0018040477,0.0,1265.63,-108.32509796000001,0.21436113119125366,803,48,5.4544067,-0.0013054974,196608,246.50544929504395,196608,6.5792723
0.0023317013,0.001159668,1265.63,-107.78111662,0.2503916025161743,802,49,5.4453883,-0.0021670414,200704,251.60712790489197,200704,0.15004346
0.004143649,0.00390625,1280.83,-107.43710385,0.5703015327453613,788,50,5.433982,-0.0018281275,204800,256.8003602027893,204800,0.09652989
0.0041140243,0.0041503906,1296.11,-107.11073968,0.05652230978012085,797,51,5.423535,-0.0031020963,208896,261.9353246688843,208896,0.15301655
0.0040737526,0.0056762695,1311.36,-106.80529415999997,0.2331780195236206,806,52,5.4133077,-0.0024182922,212992,267.0172085762024,212992,0.09684134
0.0031679003,0.0012817383,1311.36,-106.46075654999997,0.2915216088294983,806,53,5.405316,-0.0011420337,217088,272.0981647968292,217088,0.124105625
0.00077762303,0.0,1310.83,-106.32474669999999,0.14251917600631714,807,54,5.400338,-0.00046696627,221184,277.1729574203491,221184,13.275655
0.0102065215,0.032409668,1310.83,-105.88549316999999,0.17054665088653564,805,55,5.3966904,-0.0049800705,225280,282.2576732635498,225280,0.14917453
0.0043083597,0.0068969727,1310.83,-105.45740493,0.5122650861740112,807,56,5.3907237,-0.002465235,229376,287.3295624256134,229376,0.16434242
0.001165386,0.0,1295.36,-105.00213390999997,0.12879204750061035,797,57,5.388413,-0.0014855978,233472,292.4637176990509,233472,6.7932224
0.00022976255,0.0,1295.51,-104.65849996999998,0.18910682201385498,802,58,5.3881645,-0.00024610115,237568,297.57050371170044,237568,6.5569057
0.0027258699,0.001953125,1310.85,-104.19263263,0.45945149660110474,803,59,5.385483,-0.0020053186,241664,302.6677198410034,241664,0.15154853
0.005076439,0.0075683594,1310.98,-103.68950734000002,0.22259896993637085,809,60,5.3781652,-0.003651726,245760,307.7282865047455,245760,6.3046265
0.005704143,0.014709473,1310.98,-103.50789701,0.2086707353591919,802,61,5.3720894,-0.0048483987,249856,312.8308346271515,249856,0.108017586
0.004336139,0.005004883,1310.98,-103.31448970000001,0.38595259189605713,795,62,5.3629203,-0.0017949123,253952,317.9794216156006,253952,0.12970039
0.0012995427,0.0,1326.21,-103.26723713000001,0.3962180018424988,799,63,5.3511343,-9.365601e-05,258048,323.1042230129242,258048,0.07554748
0.0035685566,0.0036621094,1356.7,-103.13008307999999,0.04147374629974365,794,64,5.341396,-0.0023328527,262144,328.25809144973755,262144,0.10612074
0.0036391146,0.002319336,1356.7,-103.12125922999999,0.5602175295352936,801,65,5.3338094,-0.001359363,266240,333.36851024627686,266240,0.07503406
