# {"env_id": "LunarLander-v2", "t_start": 1541100938.31487} 
r,l,t
-61.069368,136,100.117358
-70.811899,112,100.213714
-57.995284,115,100.312177
-18.569613,103,100.398717
-58.221525,118,100.49965
-38.840454,96,100.582329
-75.284276,106,100.670821
-54.429638,113,100.767022
-9.835673,82,100.836952
-84.111482,125,100.945707
-86.111904,87,101.018711
-62.898327,114,101.116995
-40.025399,134,101.235513
-55.808633,123,101.341192
-39.317592,120,101.445785
-89.101737,78,101.512782
-83.573978,97,101.592487
-48.274582,96,101.674045
-73.910538,117,101.772774
-39.127963,73,101.833394
-58.68449,77,101.905671
-36.880487,90,101.983538
-49.906945,120,102.085755
-55.402053,109,102.179995
-61.475458,81,102.248074
-36.297287,78,102.312987
-3.439983,100,102.399233
-48.136662,107,102.90917
-117.530311,100,102.992084
-29.94801,82,103.061748
-73.251975,103,103.146459
-15.664676,135,103.262916
-88.70734,122,103.367529
-43.199481,140,103.487466
-75.170802,100,103.570786
13.505793,124,103.682218
-84.575627,97,103.765264
-64.72296,135,103.879047
-72.901893,131,103.99314
-43.559788,96,104.074824
-46.773387,87,104.149759
-74.155221,91,104.226604
-40.927153,72,104.286775
-14.733208,90,104.363459
-92.790141,127,104.47362
-81.021351,149,104.609107
-75.503979,78,104.673766
-7.951379,79,104.741439
-60.534583,111,104.83597
-34.378438,152,104.969855
-86.897874,100,105.054639
-89.337318,143,105.180141
-66.920091,115,105.278556
-27.172805,98,105.362141
-36.969636,74,105.424837
-77.636214,100,105.510362
-37.028311,159,105.651927
-32.788248,91,105.730237
-35.28961,126,105.836662
-16.549622,117,105.940209
-24.38357,106,106.032488
-77.98064,121,106.135412
-28.915913,79,106.20175
-31.649063,93,106.281791
-37.907361,132,106.816916
-78.427407,100,106.90207
-69.980692,68,106.957615
-60.734942,96,107.038179
-55.799608,138,107.156763
-74.744052,108,107.250934
-40.584703,93,107.329852
-20.122463,137,107.450623
-43.210847,126,107.56127
12.46583,80,107.628964
-27.550297,77,107.694366
-34.358406,72,107.755672
-42.699804,134,107.873885
-43.414748,87,107.949507
-31.377406,107,108.043238
-33.374595,74,108.106575
-23.110967,81,108.176279
-12.45605,144,108.302651
-17.570513,112,108.400992
-43.905585,117,108.502909
-40.15162,130,108.618466
-59.283349,103,108.707349
-44.313151,116,108.806436
-74.874198,74,108.869748
-55.080991,94,108.950409
-19.418522,119,109.052979
-69.610446,87,109.125931
-68.715463,133,109.238779
-43.341577,117,109.339098
-44.614985,143,109.462867
-72.673234,137,109.583666
-60.888303,162,109.732809
-22.196223,131,109.845643
-43.822549,140,109.971851
-68.67462,103,110.060132
-15.024096,135,110.179003
38.66838,116,110.280002
-57.156557,80,110.34843
-96.277143,100,110.852501
-28.76802,126,110.96081
-28.520986,127,111.070548
-66.605672,99,111.154061
-45.80129,74,111.216317
-5.414836,149,111.347524
-38.94406,98,111.432143
-9.106148,141,111.556163
-30.275679,125,111.664186
-12.303578,90,111.741639
-65.80631,117,111.843181
-42.03934,101,111.929366
-31.507182,100,112.016066
-44.672667,79,112.083361
-43.104608,113,112.180346
-31.505355,144,112.305007
-34.797777,127,112.415607
-57.394441,95,112.49708
-61.006207,161,112.641078
-64.847949,98,112.726019
-68.079802,114,112.825097
-69.74553,97,112.906882
-17.666853,103,112.996402
-88.422644,113,113.096391
-55.88445,82,113.166806
-43.77825,129,113.280526
-50.223781,102,113.367236
-49.139497,97,113.450319
-38.056378,121,113.553841
-80.761305,115,113.651962
-68.134489,126,113.764516
-52.544803,119,113.866808
-65.011034,102,113.953495
-49.289251,78,114.018647
-34.439397,94,114.101041
-45.480039,159,114.244686
-21.699355,117,114.766983
-51.978891,125,114.875509
-4.400048,104,114.967526
-41.517034,97,115.049248
-56.769491,98,115.131116
-43.335205,124,115.237517
-25.880547,86,115.309925
-94.661124,93,115.388593
-45.70529,88,115.463362
-8.858392,74,115.526516
-53.214697,117,115.624514
-40.214996,130,115.735185
-42.299486,130,115.846475
-14.491196,129,115.956584
-79.851221,120,116.05926
-52.026723,91,116.137099
-34.699479,119,116.238772
-68.756832,171,116.39231
-22.181793,135,116.511503
0.690996,108,116.608432
-49.27849,99,116.695674
-42.398667,102,116.784949
-85.26551,104,116.875119
-36.063078,81,116.94416
-23.9044,120,117.048514
-49.479553,95,117.130892
-57.663551,90,117.206971
-43.322638,127,117.318739
-42.96503,94,117.400262
-50.838909,111,117.496439
3.864822,98,117.581626
-51.694108,75,117.644902
-70.033189,138,117.767882
-54.20076,133,117.883581
-15.88288,133,118.000429
-79.253444,81,118.068228
-44.292049,143,118.191382
-30.401339,126,118.726487
-43.774193,84,118.798523
-10.782378,84,118.870062
-3.245677,132,118.983889
-18.933471,121,119.089035
-54.645789,102,119.176153
-49.727245,97,119.259182
-38.811902,113,119.353938
-44.778989,116,119.454637
-53.678,122,119.557165
-68.916446,77,119.622264
-13.175036,103,119.712929
-46.249879,141,119.836395
-78.516761,108,119.930164
-44.065449,105,120.020722
-81.682211,106,120.112467
-19.698824,85,120.186231
-23.606724,167,120.336721
-30.802638,83,120.408642
-67.032979,65,120.462425
-42.680621,80,120.529428
-67.316363,123,120.635969
-53.484598,117,120.737988
16.153543,103,120.828624
-31.069147,78,120.89361
-99.325021,106,120.981431
-52.90719,131,121.09415
-35.047578,132,121.209884
-27.575738,94,121.290686
-27.373609,131,121.404263
-11.497545,146,121.533623
-9.596124,80,121.601184
-34.696594,122,121.704888
-22.184919,102,121.792398
-48.539244,100,121.878783
-36.118074,82,121.949252
-21.872336,132,122.063231
-34.899972,88,122.138596
-54.196387,139,122.688777
-11.288986,112,122.786937
-36.048066,148,122.918754
-61.467347,103,123.006562
-21.486129,104,123.09637
-38.357318,124,123.205972
-39.604932,125,123.314728
-47.554666,69,123.372904
-52.630652,91,123.453338
-58.15656,127,123.566195
-19.419723,101,123.653507
-48.625823,133,123.770015
-38.126689,105,123.860668
-35.678208,117,123.960906
-104.210183,117,124.062097
-33.064094,83,124.13352
-40.541844,91,124.211715
-30.379856,134,124.330014
-38.746489,90,124.407513
-58.130703,79,124.475163
20.26827,90,124.553732
-17.691771,99,124.637993
-18.919237,83,124.710013
5.768979,154,124.848491
-81.805181,102,124.934865
-27.296128,152,125.070896
-19.98764,103,125.158792
-57.026086,93,125.237781
-29.458656,108,125.328923
18.581461,90,125.407368
-14.803012,108,125.499977
-21.13935,133,125.615792
-60.385256,93,125.692674
-49.436915,91,125.770125
-65.745506,99,125.853587
-74.553272,92,125.931685
1.527531,79,125.999764
-21.883502,125,126.106704
-24.531129,75,126.172489
-46.890877,125,126.716894
-31.665612,70,126.776986
0.132266,178,126.943924
-42.240387,128,127.054635
-33.036414,130,127.168539
-86.631421,105,127.260174
-39.63093,132,127.382004
21.190894,132,127.497838
-29.476817,106,127.589122
-3.492104,128,127.700498
-64.96151,120,127.806019
-31.797581,89,127.882692
-62.490411,105,127.973365
-74.845423,106,128.062879
-85.500165,144,128.190125
-28.633516,116,128.290895
11.618399,131,128.404211
-19.048025,133,128.517779
-65.232174,122,128.624679
-38.237073,135,128.743723
-34.512558,86,128.817266
-21.289742,103,128.907168
-40.926304,95,128.98773
-71.236834,130,129.102085
-45.114413,103,129.191377
0.292649,83,129.263365
-34.754208,129,129.379642
-9.628453,85,129.452961
-37.527495,132,129.568497
-47.652059,128,129.680097
-46.960453,112,129.775252
-75.82055,105,129.865808
-62.903903,115,129.964822
-24.769955,90,130.043551
-12.193255,125,130.152524
-45.289012,132,130.694205
-12.05893,134,130.810422
-77.284862,131,130.926134
-71.342523,148,131.053985
-31.547555,80,131.121536
-21.423745,97,131.205318
-45.805992,90,131.281622
-1.253219,127,131.393119
-23.015855,101,131.479978
-64.140501,98,131.565421
-35.18934,131,131.678688
-30.749064,90,131.755896
-46.092099,106,131.863096
-38.204324,127,131.972963
-28.211418,137,132.092978
-33.438921,96,132.174173
-45.746851,144,132.300264
-70.43627,102,132.387856
-22.976909,90,132.465972
-59.143302,93,132.546
-34.878403,104,132.635322
12.902077,100,132.722444
-34.877207,104,132.812966
-4.866721,90,132.890011
-34.702479,97,132.972871
-8.83165,108,133.066435
-41.840921,129,133.179971
-48.033851,105,133.269827
-42.159616,127,133.380706
-44.86785,82,133.45135
-19.59681,99,133.53845
-35.015428,76,133.603319
-26.286558,132,133.719553
-10.307951,128,133.832613
-67.953457,117,133.936862
-34.141069,130,134.050991
12.378394,87,134.127164
-49.903081,139,134.678391
-36.652884,106,134.77007
-40.200242,93,134.851872
-25.498032,125,134.961191
-19.004456,101,135.049642
-27.55584,111,135.147004
-67.809616,127,135.2579
-25.400876,134,135.376824
-39.556939,114,135.475474
-48.811095,114,135.575416
19.996362,106,135.666073
-17.01064,126,135.777147
13.455519,88,135.853464
-29.667953,155,135.993748
-26.420209,107,136.086243
-5.554423,79,136.154078
-32.718443,144,136.277599
-29.661128,91,136.356431
-49.149448,129,136.469412
-35.885656,124,136.575851
-66.822221,177,136.738777
-46.341389,136,136.857417
2.219256,83,136.928811
-23.089901,112,137.025537
-42.190284,129,137.142525
-43.109353,118,137.247542
-38.754587,92,137.325775
-22.402014,124,137.432155
-6.178692,175,137.592916
-34.604249,125,137.699307
-55.29967,94,137.781682
-46.249036,135,137.898169
-31.099079,136,138.015679
-36.259415,110,138.110929
-35.78284,149,138.242248
-66.031587,151,138.795765
26.689421,91,138.875543
-5.549642,142,139.000301
-44.849148,85,139.072612
-24.947453,95,139.155026
-48.975363,90,139.233366
2.282095,126,139.3443
-1.288095,134,139.461535
-20.814144,119,139.56671
-27.286657,122,139.673836
-27.338551,114,139.770097
-45.862487,129,139.882365
-59.022227,138,140.007207
19.266151,119,140.112932
-31.434593,111,140.20702
-87.396538,146,140.33697
-26.035686,107,140.428551
-37.012626,72,140.490141
10.856999,101,140.576734
-30.336217,123,140.686197
-39.817279,110,140.780734
-32.975729,98,140.865075
-31.454651,132,140.984286
-47.491863,153,141.122158
-56.515104,114,141.221996
-46.603754,98,141.30564
-52.6374,124,141.413684
-58.791536,119,141.516242
-27.816772,124,141.625648
-41.623861,110,141.723541
-12.064882,75,141.787586
-14.671072,126,141.89717
-6.045874,81,141.966565
-64.432681,101,142.052895
-39.13342,108,142.146943
-42.90834,122,142.253118
-17.736785,139,142.804592
-28.424332,116,142.903137
-1.186515,137,143.022327
-40.038444,82,143.093079
-30.430974,103,143.181511
7.719656,132,143.297831
2.610651,89,143.374834
-27.002464,133,143.488302
-36.283304,102,143.574085
1.592749,79,143.641462
-42.712047,98,143.726897
-37.624714,101,143.813306
3.594923,118,143.916042
-26.783987,145,144.044721
-10.149452,93,144.124179
5.960644,75,144.188923
-50.337936,82,144.259664
-3.703369,148,144.38988
-49.481493,93,144.470349
5.443894,145,144.598803
-32.948906,103,144.687817
21.211069,120,144.792803
-14.609288,107,144.886308
-65.497724,176,145.044373
-23.786199,128,145.155094
-17.902062,116,145.255841
-46.667317,163,145.401955
19.415269,114,145.501823
-6.879568,135,145.617712
-31.23043,100,145.705027
-12.734445,124,145.813633
-1.722329,102,145.901325
-56.869234,143,146.0262
-59.391401,149,146.161928
-20.891673,120,146.698403
-21.361479,151,146.831407
22.16018,161,146.977625
-36.642365,156,147.117174
34.393089,112,147.215673
-50.905702,115,147.314171
-21.588687,96,147.399305
19.659868,116,147.502378
-7.91658,152,147.637216
-15.9607,119,147.7382
-29.670666,84,147.808588
11.822114,101,147.89614
-43.21994,76,147.959989
-43.033273,134,148.076905
-4.391552,88,148.153757
-7.061563,87,148.229652
-41.035375,96,148.312407
-26.297714,147,148.439469
-10.019287,154,148.57725
-48.317386,133,148.693218
-19.511187,121,148.799301
-41.26468,141,148.923292
-0.343565,106,149.016707
-35.784123,117,149.121367
-49.418347,95,149.205028
-17.561323,100,149.293254
-39.069876,96,149.376906
-4.728018,103,149.470666
-68.77517,128,149.587686
-80.79861,134,149.703674
-42.200477,167,149.858202
-16.677893,142,149.985789
-49.017427,133,150.104027
-9.559561,139,150.227524
-23.35171,128,150.763171
-4.901747,121,150.868984
-7.56136,130,150.980663
-1.502597,106,151.073011
-31.388034,119,151.180206
-5.296957,119,151.2839
33.277961,100,151.370678
-22.84744,109,151.464463
-64.552951,144,151.59318
22.451256,120,151.699335
7.967875,136,151.819689
-11.316311,133,151.937425
-7.18375,102,152.026246
4.238561,138,152.146451
11.886186,116,152.251488
-66.531915,112,152.348797
-17.398204,94,152.43059
-14.772161,158,152.570369
-45.097009,143,152.695962
-20.426175,117,152.796458
-54.24363,116,152.896629
-13.287379,120,153.003887
-7.801208,138,153.127469
-3.432939,138,153.246906
-44.491958,78,153.313831
-28.348196,146,153.442964
-44.148995,99,153.52747
0.959125,109,153.62388
-48.624411,157,153.768242
214.680706,293,154.092005
-17.549174,120,154.19748
-17.674353,146,154.328597
-27.147009,99,154.841576
9.910632,106,154.934154
-11.101807,119,155.039161
13.49405,100,155.127458
1.030125,114,155.227536
15.175126,93,155.309848
15.063512,90,155.387687
13.633778,143,155.514061
-21.842901,72,155.574984
-31.687377,132,155.691719
-6.465483,147,155.823776
71.582733,1000,157.524422
14.86294,130,157.641625
-38.538349,163,157.792191
-28.516238,106,157.8862
-13.230062,108,157.979595
-47.165242,91,158.058742
-14.329223,82,158.128737
31.668322,122,158.236902
33.77972,119,158.340737
-6.743006,102,158.429577
-39.888362,113,158.526863
5.019227,81,158.596507
-33.10316,171,158.749559
-54.654441,137,158.869485
-12.673868,107,158.963885
-72.794008,171,159.115325
-32.547597,127,159.226616
-93.611311,165,159.80324
-37.242372,140,159.924128
-42.625882,124,160.035776
16.990142,88,160.110694
-38.433684,90,160.18801
-14.674731,143,160.315198
-58.205613,80,160.38396
-19.832287,131,160.497061
22.772774,126,160.608836
8.384026,137,160.730736
-40.214384,147,160.867363
-16.885952,144,160.995347
39.546558,139,161.117635
-42.878945,150,161.254168
22.812593,102,161.344984
-10.406898,143,161.472331
-39.699089,111,161.567371
-3.824091,154,161.705209
22.280468,111,161.802539
37.567266,115,161.913245
-14.213293,141,162.036836
-39.31784,100,162.124534
33.904707,103,162.215347
-2.069245,134,162.334376
-11.756529,103,162.420553
-0.917487,126,162.530167
-9.77677,143,162.660567
-50.545072,102,162.747248
-32.002459,127,162.860763
-91.945473,109,162.952848
-36.045587,137,163.072971
20.373869,103,163.164003
-52.88339,167,163.756529
-48.840526,128,163.869941
33.306082,116,163.973095
-9.029364,129,164.090567
-23.183013,130,164.206606
-45.643788,95,164.290551
-28.657039,112,164.389
-17.8172,127,164.501462
33.067784,102,164.591542
3.180585,156,164.731542
-70.883165,140,164.85673
-7.78489,107,164.950348
-6.084429,145,165.080373
-27.479086,120,165.183932
36.015523,123,165.29467
-52.702175,170,165.448835
-3.259201,88,165.524804
5.724449,148,165.655416
-46.044363,155,165.794691
-0.241311,97,165.878451
-30.522581,120,165.986967
-5.01322,112,166.086906
4.757152,94,166.169036
-20.056132,133,166.286284
-52.121283,147,166.41808
-24.167457,125,166.528229
-6.566379,152,166.6719
16.160288,114,166.772834
-34.528812,126,166.883224
10.929534,182,167.049753
-5.795624,93,167.131867
12.585073,147,167.261873
-34.895425,115,167.362349
-1.234114,141,167.913027
0.517362,122,168.019852
-44.010998,117,168.125111
-14.444297,134,168.241005
-8.052449,136,168.365045
-0.110673,102,168.455179
1.174749,135,168.574729
-24.299364,133,168.693939
5.604673,126,168.804656
-34.159507,147,168.933813
-33.505454,120,169.039914
0.563028,131,169.153831
0.258514,74,169.218412
11.776755,87,169.294106
-58.225616,129,169.40515
-13.312502,94,169.487801
-3.95634,140,169.614093
0.920985,153,169.75423
-32.834465,109,169.850603
-0.423846,133,169.966823
-27.557334,141,170.094489
17.595381,122,170.201616
-39.864589,88,170.277668
-96.236387,190,170.456957
-38.7508,155,170.595007
13.09712,107,170.688325
3.915747,161,170.832376
-12.938702,133,170.95235
186.866238,635,172.230192
-18.084332,136,172.357382
-8.162465,138,172.480397
28.238283,109,172.577835
-34.669874,116,172.679086
-13.957445,136,172.797626
3.216681,107,172.891309
11.653788,81,172.9615
2.603965,150,173.096311
-24.185721,142,173.224876
4.006141,104,173.315967
5.550419,115,173.418399
-5.234444,146,173.547914
6.758696,87,173.622601
36.066474,105,173.713906
18.012145,75,173.779125
-41.223786,131,173.896286
0.881466,143,174.024256
-7.606113,90,174.101936
-34.555732,144,174.231364
8.273689,106,174.324913
-12.381261,134,174.447479
-38.930519,132,174.56212
-157.563567,378,175.081277
-0.45432,156,175.222316
6.418828,129,175.337303
-43.578895,171,175.49362
14.164268,114,175.595135
-30.48322,112,175.695918
7.832135,160,175.83847
-54.108463,167,175.99211
-9.624106,121,176.528126
-3.85039,102,176.617159
16.763425,120,176.726258
-5.066719,153,176.867464
6.83415,139,176.994727
35.323443,155,177.133759
-43.246159,148,177.264325
-7.922865,125,177.372871
45.313512,153,177.511588
-10.634731,115,177.611781
27.58781,93,177.692216
29.096566,104,177.783351
-19.74142,107,177.881288
18.104719,166,178.031728
-37.040773,116,178.131619
-12.499543,121,178.237876
33.574518,102,178.327053
1.645178,105,178.420546
-8.443212,107,178.514263
20.519343,113,178.612806
31.856041,121,178.722034
15.678608,99,178.80946
-8.178442,86,178.88367
-28.284297,119,178.989503
-15.582467,150,179.123529
-38.085545,131,179.240845
-46.149044,141,179.365708
-24.53886,122,179.472874
10.082129,93,179.554596
-23.348066,130,179.667341
-20.730912,124,179.778097
-7.869594,106,179.872815
-45.748723,74,179.93636
-40.226718,145,180.067225
-0.678194,125,180.608298
32.972827,101,180.697262
16.076531,184,180.867689
27.618597,117,180.973217
-24.092328,138,181.096839
-14.614423,121,181.204321
20.664416,157,181.347351
-1.557979,136,181.464848
16.026792,134,181.58332
-23.230031,122,181.692128
37.514378,127,181.806181
-14.250395,158,181.947821
27.287358,109,182.042793
-28.569423,149,182.17608
-44.019415,148,182.310468
-63.177282,131,182.430486
24.391122,123,182.541292
-25.367631,110,182.639937
-30.440004,132,182.75815
2.977032,96,182.8422
17.182053,135,182.962867
15.498091,133,183.083025
20.019725,109,183.182402
5.748791,149,183.318176
-43.206689,125,183.429717
2.004735,113,183.529087
-29.292394,152,183.669373
-4.944637,111,183.765468
1.739056,115,183.869511
18.617073,129,183.985428
-87.985433,110,184.083794
-12.448751,142,184.643157
12.335926,101,184.731953
7.201782,147,184.862372
6.424821,139,184.986515
5.373687,148,185.120765
-18.853602,111,185.21722
-1.346769,164,185.368031
-15.662391,121,185.473533
-7.087728,192,185.653564
-37.882868,162,185.802397
-10.119513,107,185.895244
30.612673,109,185.992226
42.23617,170,186.152111
2.4943,167,186.30656
48.761996,156,186.450012
1.636069,128,186.563589
-0.979369,96,186.649571
2.663886,155,186.792274
17.53178,161,186.937947
-17.330648,125,187.049419
-2.676733,128,187.164754
-16.026123,85,187.239702
17.797698,154,187.376436
-5.821103,97,187.461826
22.998208,174,187.623782
-7.947521,95,187.707582
-5.171915,112,187.806555
-14.669741,171,187.964449
0.536436,109,188.059826
-50.837252,115,188.161269
14.345831,155,188.299566
-17.069967,128,188.844042
21.524505,115,188.946075
12.533452,110,189.043221
23.480328,86,189.117479
0.258849,185,189.292952
33.301736,124,189.403046
25.413757,187,189.576462
-32.299665,127,189.691925
5.229355,138,189.816509
35.214178,118,189.920277
13.599947,187,190.095912
37.772552,171,190.249228
-23.485796,154,190.38663
-27.175321,138,190.508846
13.979075,149,190.644065
2.477829,134,190.761422
14.38383,144,190.890834
-18.754446,147,191.024368
101.303929,1000,192.732412
6.467371,165,192.882232
-4.54473,90,192.959943
-27.040018,155,193.101136
-50.409131,126,193.213401
24.288729,141,193.771667
-30.837365,165,193.925514
35.7177,117,194.030097
-8.16533,130,194.142004
-11.975575,115,194.245496
-22.73393,103,194.33713
-47.358897,175,194.504795
-24.384259,158,194.643045
-24.438165,139,194.76795
4.108772,136,194.886437
-7.832377,92,194.966552
32.810003,124,195.079809
-10.810712,148,195.212992
7.833603,113,195.313644
27.82667,116,195.418493
-105.815123,300,195.759809
-4.393728,105,195.854608
-5.535245,101,195.944771
-15.739628,127,196.060076
4.886941,142,196.190423
-6.458068,136,196.313202
35.677713,112,196.412163
7.719828,125,196.525653
-7.295646,101,196.62079
22.965133,145,196.755475
3.99706,161,196.900428
23.200565,111,197.002295
-17.34551,129,197.116964
0.918346,157,197.259032
22.16766,167,197.416663
129.715265,1000,199.602942
21.884181,138,199.728089
-24.99671,106,199.819788
-14.484008,153,199.95471
8.787357,116,200.057486
1.006985,135,200.177726
-13.166364,155,200.316353
28.872315,122,200.42604
-3.322905,155,200.563236
5.279908,131,200.679775
13.983958,85,200.753691
36.256845,134,200.875454
-1.927955,99,200.964463
7.540912,129,201.076962
-0.288887,130,201.192696
24.717178,109,201.289019
112.700565,1000,202.997702
0.777312,119,203.102313
-11.350594,157,203.657399
203.337287,739,204.834208
10.043602,203,205.031419
12.873486,129,205.145761
36.523537,103,205.237292
-4.252928,99,205.324104
20.171722,94,205.405689
-35.280496,204,205.59901
-25.22472,177,205.762419
-46.335917,134,205.887647
-24.375604,137,206.012347
-47.829293,173,206.176128
12.636953,142,206.304198
-2.122462,145,206.432561
-11.760663,160,206.586101
38.408619,1000,208.526953
4.312696,130,208.64027
-33.025539,177,208.805177
-18.031198,183,209.393118
52.290185,191,209.570239
-1.337473,185,209.744311
-34.117971,136,209.864524
-12.725634,86,209.940793
13.323194,183,210.107352
5.715409,161,210.258681
36.333632,125,210.369614
124.473215,1000,212.269552
42.056082,134,212.390107
5.552476,196,212.576628
-40.279376,133,212.697188
18.320301,161,212.844172
15.096848,138,212.969289
5.097909,113,213.069533
4.488602,118,213.175956
30.201819,149,213.313514
20.543088,192,213.495261
38.624591,129,213.611146
19.859212,184,213.788921
28.622923,124,213.902665
-24.028863,132,214.024151
18.460503,188,214.619271
-35.601567,179,214.790169
104.480403,1000,216.472531
15.528813,98,216.560817
0.209941,148,216.696703
45.236537,111,216.796746
-50.185132,179,216.964092
135.23027,1000,219.146394
2.962768,133,219.264263
17.607851,120,219.373598
-18.917185,156,219.511848
-42.40682,162,219.662375
-6.59357,119,219.771056
31.323703,115,219.873854
-156.708709,857,221.524341
18.657445,119,221.631917
-87.795171,298,221.949008
133.914402,1000,223.771614
29.061358,133,223.896049
29.763909,121,224.003556
234.621289,199,224.203873
-29.833597,133,224.321121
242.954354,973,226.009684
43.138948,143,226.141156
-41.99801,211,226.342633
-9.479201,165,226.494473
-8.836558,130,226.61524
28.08776,145,227.17691
4.057564,153,227.318496
137.734094,1000,229.103148
-11.653823,134,229.226663
-19.406323,174,229.38815
38.893828,141,229.519518
28.040636,203,229.713752
8.312093,170,229.866359
119.732306,1000,231.820241
14.518798,151,231.955189
-3.960851,182,232.123458
50.895217,116,232.227322
14.891294,145,232.360182
10.549603,172,232.518198
-2.948517,180,232.688785
37.796352,187,233.28987
-16.05818,108,233.384339
10.306256,104,233.476518
40.623929,117,233.584621
-22.436031,166,233.737222
36.0222,147,233.874388
31.408612,146,234.01142
28.314531,200,234.20341
41.07133,167,234.3579
-181.162977,585,235.12799
135.580928,1000,236.891529
32.324289,113,236.992564
-19.598061,156,237.135688
164.65307,1000,239.43091
-8.874851,184,239.604205
42.609029,172,239.762178
15.203654,134,239.885695
19.01939,152,240.022675
-18.406432,165,240.176474
28.622676,164,240.329129
6.76774,142,240.458905
-95.829503,353,240.837736
9.539474,137,240.969206
-24.622867,193,241.152184
128.389405,1000,243.072099
32.798072,162,243.223322
228.269701,821,244.618031
11.224781,180,244.786375
11.775364,143,245.338395
21.423818,132,245.458308
34.145509,105,245.553835
144.135002,870,247.361713
223.436696,546,248.223268
118.672791,1000,249.863167
48.981942,117,249.973384
42.55095,176,250.140235
36.582267,178,250.312432
136.952292,1000,252.520433
41.101338,146,252.653924
108.798299,1000,254.269339
171.311768,510,254.982607
174.490599,448,255.557863
106.499127,1000,257.328935
-138.417354,813,258.776766
156.359223,1000,261.146561
177.471977,575,262.068552
50.598782,151,262.209526
80.456445,1000,264.04501
-18.469112,197,264.230018
-19.008605,196,264.421417
247.098523,847,265.701499
144.751999,1000,268.333239
-31.376557,208,268.547656
35.029766,205,268.744148
111.444603,1000,270.377462
122.781089,1000,271.942046
81.902327,1000,274.348837
101.960985,1000,275.824712
11.795568,122,275.938901
-34.204608,651,276.849331
-119.365649,488,277.431476
137.961251,1000,279.078271
39.042537,131,279.201203
44.613594,153,279.341491
88.268196,1000,282.080214
221.094828,931,284.415141
9.03207,107,284.513665
57.68103,183,284.684412
43.170159,1000,286.33229
156.097244,660,287.36428
81.253958,1000,289.424772
97.0438,1000,291.467041
164.396366,1000,293.181681
49.093439,128,293.300527
40.136466,117,293.408876
-39.025492,1000,295.199651
-105.082685,999,297.222977
137.042845,1000,299.245201
4.54181,117,299.352176
211.577642,587,300.256886
184.049093,658,301.339086
49.02314,209,301.541553
10.132461,141,301.676333
138.041647,1000,304.02659
21.15105,148,304.167267
26.463172,160,304.317654
157.389133,1000,306.364915
59.963077,1000,308.456962
107.419884,788,309.892435
31.919746,162,310.048224
35.757422,1000,312.426168
177.924941,454,313.097623
44.940338,148,313.238485
130.615429,1000,314.872413
-52.276587,159,315.024416
170.800184,1000,316.574326
64.680348,143,316.70939
152.959231,1000,318.683718
136.288263,1000,320.859867
-88.603593,608,322.065933
78.020505,1000,323.719663
122.536188,1000,325.549506
95.906385,1000,327.799755
108.607529,1000,329.543316
92.274185,1000,331.348496
10.682526,175,331.508208
40.545004,183,331.692591
133.690724,1000,334.001918
97.47697,1000,336.306662
-40.472488,1000,338.393975
142.849139,982,340.682117
120.389841,803,342.428018
116.427731,1000,345.045807
70.782482,1000,346.80443
138.079443,1000,348.719809
161.571863,1000,350.365188
115.119271,1000,352.297389
120.123098,1000,353.953315
272.052607,744,355.263945
104.007123,1000,357.04963
168.036046,1000,358.977592
46.554212,178,359.141641
73.84852,1000,360.769192
-18.255841,274,361.101618
114.3257,1000,362.95602
51.993231,140,363.085151
153.923376,819,364.75552
224.996703,631,365.627497
30.115694,210,366.271461
184.293151,1000,368.07433
3.331347,158,368.2263
146.538325,681,369.3103
161.917234,1000,371.214697
145.372964,1000,372.965495
244.401871,290,373.746455
242.326542,646,374.948948
-101.004067,723,376.060158
-8.873132,177,376.23
128.613792,1000,378.198188
123.073725,1000,380.217121
71.583185,183,380.397518
90.576697,1000,382.582746
128.149142,1000,384.622278
124.785117,1000,386.814074
16.49686,167,386.977885
133.075052,1000,389.023822
86.562812,724,390.897676
95.781911,1000,392.996487
117.073874,1000,394.669047
144.65979,1000,396.204627
101.918176,1000,398.453367
156.522163,549,399.22225
77.833217,1000,400.86235
140.906534,1000,402.706077
145.537266,1000,404.74685
133.523243,1000,406.571501
216.257002,626,407.678441
91.696005,1000,409.652565
149.924898,1000,411.50813
115.812967,1000,414.090466
29.052142,183,414.265337
49.906563,152,414.411257
174.973113,794,415.781077
109.404999,1000,417.427094
139.679148,1000,418.939129
151.124046,1000,420.913924
61.722978,144,421.050529
65.421081,165,421.206837
34.301983,167,421.36278
218.267174,609,422.223511
142.546247,1000,423.977756
111.550362,1000,425.520837
-164.04542,414,426.086492
41.321161,138,426.625182
132.515848,1000,428.454984
-31.258409,1000,430.275718
137.028853,1000,431.928764
149.288161,1000,434.057677
246.604638,534,434.835067
75.711523,1000,436.696379
-4.770841,154,436.847758
121.02384,1000,438.375518
65.046395,157,438.527802
159.887472,1000,440.309645
137.541134,1000,442.256888
123.880477,1000,444.051926
220.227405,651,445.155165
180.074607,1000,446.795021
172.178106,1000,449.046134
284.042424,735,450.032942
126.433647,1000,451.801983
22.540449,132,451.927008
139.049757,1000,453.777448
11.451516,1000,455.958911
37.677277,216,456.178022
161.740779,1000,458.033542
151.36711,1000,459.626951
217.828084,598,460.752373
45.512323,207,460.968509
159.7472,1000,463.222498
148.598376,1000,464.899419
