EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.924055814743042,4082,0.00013270549,1.327055,0.0020537972450256348,0.065017715,0.04585615,0.045723446
102.675,-125.81688,40,84,7.8120458126068115,8189,0.00012425218,1.2425219,0.005347788333892822,0.08966563,0.04109855,0.040974297
108.65,-83.505295,37,121,11.788009405136108,12235,0.000116369316,1.1636932,-0.004539966583251953,0.0959981,0.04053528,0.040418908
143.875,-99.34813,26,147,16.253687143325806,16355,0.00010873253,1.0873253,-0.02104508876800537,0.06841758,0.020437894,0.020329162
163.1,-208.22383,26,173,20.55143976211548,20419,0.00011453025,1.1453025,-0.0003063678741455078,0.08423883,0.040321276,0.040206745
178.275,-242.92319,19,192,25.152026653289795,24362,0.00010953648,1.0953648,0.0003584623336791992,0.1343216,0.05755985,0.057450317
189.65,-119.05005,24,216,29.682204961776733,28555,9.581823e-05,0.95818233,-0.0036243200302124023,0.06304523,0.028982747,0.02888693
203.5,-95.14959,17,233,34.809720516204834,32717,9.581525e-05,0.95815253,-0.0029958486557006836,0.11900234,0.059968557,0.059872743
267.525,-129.07578,8,241,41.93410277366638,36621,9.0065056e-05,0.90065056,-0.0007421970367431641,0.0642689,0.03247926,0.032389194
339.2,-148.10503,7,248,50.96744227409363,40694,0.00010214597,1.0214597,-0.07107973098754883,0.08942224,0.039683416,0.03958127
390.125,-174.77185,13,261,57.13750743865967,45046,9.5551266e-05,0.9555127,-0.003803849220275879,0.06590824,0.034584697,0.034489147
290.7,-116.19328,22,283,62.14956307411194,49015,9.3062794e-05,0.93062794,-0.0028225183486938477,0.050822575,0.019875186,0.019782122
163.05,-68.50037,29,312,66.48935389518738,53070,8.603423e-05,0.8603424,-0.0010813474655151367,0.029401567,0.02526299,0.025176955
179.675,-90.11818,15,327,72.42134642601013,56753,9.139502e-05,0.9139502,-0.0006211996078491211,0.07436126,0.036644384,0.036552988
205.325,-108.7665,24,351,77.5098237991333,61169,8.092283e-05,0.8092283,-0.00032722949981689453,0.08833873,0.038404707,0.038323782
208.65,-109.045166,14,365,83.61724042892456,64875,8.657819e-05,0.8657819,3.6656856536865234e-05,0.062929094,0.03686932,0.03678274
272.7,-139.42545,11,376,89.86755275726318,69608,0.00010866967,1.0866967,-0.000885009765625,0.083646,0.060002897,0.059894226
347.125,-146.83432,5,381,99.20936560630798,73689,8.85948e-05,0.88594806,0.00034224987030029297,0.08903183,0.02669332,0.026604725
322.0,-225.31815,24,405,103.69351410865784,77755,9.9570745e-05,0.99570745,-1.9431114196777344e-05,0.031619288,0.022156686,0.022057114
194.0,-232.71098,16,421,108.788414478302,81449,9.940573e-05,0.99405736,-3.039836883544922e-05,0.089010105,0.034686834,0.034587428
238.125,-196.99234,15,436,114.11914277076721,85837,0.0001067725,1.0677251,-0.00032401084899902344,0.053858317,0.028653832,0.02854706
299.15,-174.82849,10,446,121.13329982757568,89875,9.503793e-05,0.9503794,-0.0004936456680297852,0.08230013,0.027552893,0.027457856
354.125,-179.00252,8,454,128.56615900993347,93725,0.00010235657,1.0235658,-0.00027501583099365234,0.05768773,0.029752113,0.029649757
391.1,-166.3866,9,463,135.27578926086426,97896,9.593772e-05,0.9593772,0.00023514032363891602,0.099912256,0.053836007,0.05374007
417.525,-172.07877,9,472,141.98136520385742,101614,8.718316e-05,0.8718316,-9.489059448242188e-05,0.08483212,0.039527748,0.039440565
476.175,-167.74677,9,481,149.57083940505981,106455,9.209188e-05,0.9209188,0.0016492605209350586,0.09173291,0.05689444,0.056802347
450.925,-161.08163,10,491,155.8892047405243,110446,0.00010731691,1.0731691,0.02640444040298462,0.13829231,0.042930886,0.042823568
427.525,-172.31276,10,501,162.12000799179077,114313,9.828533e-05,0.98285335,0.09493309259414673,0.10948413,0.036546692,0.036448408
383.1,-163.5126,16,517,167.62520909309387,118755,9.814211e-05,0.9814211,0.16661757230758667,0.06148778,0.031996246,0.031898104
290.35,-149.89609,17,534,172.54313707351685,122733,9.30108e-05,0.930108,0.21680420637130737,0.093218684,0.037695475,0.037602466
228.4,-143.47714,20,554,177.6931881904602,126967,0.00010347539,1.0347539,0.17019081115722656,0.11370309,0.055497903,0.05539443
164.2,-74.39293,27,581,182.10313868522644,130946,9.7172924e-05,0.9717293,0.1969820261001587,0.030407585,0.016938167,0.016840994
185.5,-80.69796,18,599,187.4541404247284,135073,0.000107392596,1.073926,0.2734789252281189,0.09964946,0.051796097,0.051688705
130.025,-77.00329,35,634,191.72680807113647,139258,0.000105675084,1.0567509,0.1906139850616455,0.07969059,0.03722794,0.037122265
124.8,-50.68148,31,665,195.700364112854,143339,0.00010536754,1.0536754,0.14881032705307007,0.12969232,0.044087633,0.043982267
158.65,-40.567604,23,688,201.54047322273254,147353,0.000100234625,1.0023463,0.09333920478820801,0.08111401,0.050045904,0.049945667
203.55,-50.75376,17,705,208.1232271194458,151481,9.251468e-05,0.9251468,0.14329886436462402,0.10072181,0.038674306,0.038581792
244.8,-44.14347,11,716,215.76032495498657,155461,0.00010052488,1.0052488,-0.05816483497619629,0.06499302,0.04007589,0.039975367
316.2,-49.223316,8,724,224.46397709846497,159455,0.0001044454,1.044454,-0.0021026134490966797,0.09367275,0.042783644,0.042679198
367.025,-39.358154,10,734,233.91260027885437,163801,9.035286e-05,0.90352863,0.18922245502471924,0.094571024,0.04388061,0.04379026
411.5,-39.464283,9,743,243.86751532554626,166941,0.00010277161,1.0277162,0.04910457134246826,0.07534005,0.018518604,0.018415833
425.125,-66.586426,11,754,252.89866638183594,172003,9.122833e-05,0.9122833,-0.010247588157653809,0.07660342,0.024823684,0.024732456
233.5,-106.358055,27,781,258.3319022655487,176075,9.732369e-05,0.9732369,0.20961499214172363,0.08099171,0.03908177,0.038984448
189.525,-114.928444,18,799,266.2244327068329,180161,9.600471e-05,0.9600471,0.1826028823852539,0.02520233,0.03303184,0.032935835
239.65,-120.37681,10,809,274.68283462524414,184309,8.4729334e-05,0.8472934,0.11201387643814087,0.08412182,0.02436279,0.02427806
319.425,-111.45764,6,815,284.332266330719,188315,9.586127e-05,0.95861274,0.24544888734817505,0.10665782,0.055861,0.055765137
404.425,-110.808914,5,820,293.75132846832275,192175,9.086637e-05,0.90866375,0.41411060094833374,0.09470756,0.046886377,0.04679551
490.625,-102.884155,7,827,303.37829875946045,196388,8.9327244e-05,0.89327246,0.37021028995513916,0.0738981,0.03374177,0.03365244
547.7,-104.844505,4,831,314.27462697029114,199927,6.994861e-05,0.69948614,0.4732249975204468,0.12852365,0.026454622,0.026384674
629.4,-94.229095,5,836,323.6021521091461,204377,8.4898544e-05,0.84898543,0.2715350389480591,0.07882869,0.05578325,0.05569835
703.35,-76.09666,4,840,335.21725153923035,208377,8.75562e-05,0.87556195,0.8364995867013931,0.085795686,0.041392565,0.04130501
761.9,-57.39436,4,844,344.86502170562744,212377,8.7919936e-05,0.8791994,0.5574314296245575,0.08491947,0.04012691,0.040038988
733.025,-42.31609,9,853,353.76830768585205,216510,8.1987106e-05,0.81987107,0.19136857986450195,0.09461325,0.028619189,0.028537203
763.1,-36.921654,4,857,363.96235036849976,220510,9.248907e-05,0.92489076,0.5793030560016632,0.10689604,0.043133203,0.043040715
708.725,-58.07533,10,867,371.8522810935974,224737,8.436386e-05,0.84363866,-0.14638233184814453,0.1251433,0.026044076,0.025959712
683.575,-62.38871,6,873,381.9166235923767,229270,8.519347e-05,0.8519347,0.23893117904663086,0.07766778,0.027529823,0.027444629
663.275,-96.27433,5,878,391.3457293510437,232908,8.762273e-05,0.8762273,0.0626903772354126,0.12078353,0.0584009,0.058313277
613.3,-116.24629,6,884,400.09006690979004,236909,9.030778e-05,0.90307784,0.621399849653244,0.08356526,0.04228127,0.04219096
633.95,-130.88803,7,891,410.00364351272583,241553,7.8634795e-05,0.786348,0.521533340215683,0.07761535,0.03518226,0.035103627
637.65,-151.25859,5,896,417.6814947128296,245016,9.674581e-05,0.9674581,0.5344327688217163,0.095358945,0.049434353,0.049337607
656.2,-151.85611,5,901,428.45576643943787,249077,9.5391486e-05,0.9539149,0.6196392476558685,0.087501295,0.035071637,0.034976248
716.9,-140.91801,4,905,439.3510298728943,253077,8.866378e-05,0.8866378,0.5187475979328156,0.078315765,0.039987516,0.03989885
758.85,-130.63217,4,909,450.33145093917847,257077,8.719806e-05,0.8719806,0.7655143737792969,0.072783984,0.03407754,0.033990342
795.7,-128.23813,5,914,460.17727851867676,262077,9.12278e-05,0.912278,0.793370246887207,0.096017,0.033783305,0.033692077
807.075,-100.43052,5,919,471.66380500793457,266191,8.943481e-05,0.89434814,0.37125808000564575,0.108823866,0.050578054,0.05048862
836.45,-101.42897,4,923,480.9490032196045,270075,8.505069e-05,0.8505069,-0.0579601526260376,0.049710095,0.026418006,0.026332956
817.025,-143.02776,8,931,487.8263339996338,274234,8.807972e-05,0.88079727,0.13709986209869385,0.094150595,0.058713477,0.058625396
673.675,-249.41739,12,943,495.71788692474365,278024,7.823961e-05,0.78239614,0.237226665019989,0.08166513,0.028633626,0.028555386
384.35,-428.42545,17,960,501.72023272514343,282565,5.6589597e-05,0.565896,0.2962196469306946,0.070386514,0.021075554,0.021018965
257.5,-487.31805,19,979,508.12640833854675,286655,6.5805005e-05,0.65805006,0.06067967414855957,0.098057926,0.028497752,0.028431946
120.825,-402.8572,35,1014,512.5239679813385,290784,5.5499015e-05,0.5549902,0.2869328260421753,0.08523612,0.060203314,0.060147814
95.475,-344.19644,43,1057,516.6558377742767,294904,6.251059e-05,0.6251059,0.19002699851989746,0.038991436,0.046151422,0.04608891
99.5,-152.26501,41,1098,520.7663593292236,298964,7.437005e-05,0.7437005,0.3005521297454834,0.08873909,0.0670788,0.06700443
119.65,-84.88612,33,1131,525.0854015350342,303038,7.957192e-05,0.7957192,0.3068329691886902,0.06565647,0.030970212,0.03089064
136.25,-111.06046,29,1160,530.0684914588928,307191,7.573499e-05,0.75734997,0.1464608907699585,0.08489099,0.03965618,0.039580446
139.05,-80.15485,25,1185,535.3379349708557,311237,6.83956e-05,0.683956,0.10792016983032227,0.08853805,0.040603723,0.040535327
200.5,-40.859707,12,1197,542.5104577541351,314918,6.806141e-05,0.6806141,0.11960011720657349,0.09784542,0.047057416,0.046989355
220.25,-59.53927,24,1221,549.5111811161041,319369,6.2045714e-05,0.6204572,-0.05825459957122803,0.08585343,0.042371288,0.042309243
236.5,-81.09463,10,1231,556.2201008796692,323187,7.1817536e-05,0.71817535,0.12678074836730957,0.08519718,0.035081394,0.035009578
275.275,-108.319786,11,1242,563.7497999668121,327256,5.957141e-05,0.5957141,0.13742059469223022,0.076468244,0.04029804,0.04023847
344.2,-95.71551,10,1252,571.1157214641571,331389,6.556705e-05,0.6556705,0.10347145795822144,0.08169921,0.03715918,0.03709361
420.025,-87.09454,5,1257,580.1498222351074,335755,6.5705455e-05,0.6570546,0.20732396841049194,0.077938214,0.041322276,0.04125657
485.65,-87.82859,5,1262,590.2316281795502,339064,5.4264485e-05,0.54264486,0.09268999099731445,0.11294606,0.019981017,0.019926753
339.225,-57.54934,26,1288,596.8709352016449,343983,6.2538435e-05,0.62538433,0.10665833950042725,0.14899498,0.073238194,0.073175654
227.85,-62.262623,13,1301,605.1572575569153,347178,5.5676566e-05,0.5567657,0.1782686710357666,0.06947817,0.0314017,0.031346023
