EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.039353609085083,4082,0.0,1.3834075,0.009617149829864502,0.00299814,0.015174919,0.015174919
94.9,-170.4509,43,87,7.9235475063323975,8085,0.0,1.3822422,-0.014777421951293945,0.0028106528,0.014561118,0.014561118
99.1,-169.68765,41,128,11.839252948760986,12174,0.0,1.3754468,-0.035761475563049316,0.004155707,0.016421232,0.016421232
99.7,-144.33395,42,170,15.75447678565979,16368,0.0,1.3699167,-0.014719128608703613,0.0036999937,0.015819814,0.015819814
95.5,-134.11479,43,213,19.61988377571106,20427,0.0,1.3578558,-0.004560947418212891,0.003016033,0.015904512,0.015904512
101.125,-132.4939,41,254,23.53157663345337,24540,0.0,1.3416426,-0.008621931076049805,0.0038932052,0.017791083,0.017791083
97.425,-100.35625,42,296,27.47302794456482,28601,0.0,1.3378973,0.00020176172256469727,0.004034914,0.018232495,0.018232495
106.275,-119.18498,39,335,31.448829889297485,32768,0.0,1.3169416,-0.02593839168548584,0.0040870323,0.01803295,0.01803295
107.0,-93.96899,38,373,35.43496060371399,36833,0.0,1.3133304,-0.004197478294372559,0.0033054915,0.017403545,0.017403545
108.45,-85.47722,37,410,39.36291480064392,40908,0.0,1.2865117,-0.007532715797424316,0.0033622854,0.021420699,0.021420699
110.7,-65.75136,37,447,43.24466824531555,44956,0.0,1.2706476,-0.0007895231246948242,0.0034324883,0.014865581,0.014865581
110.925,-57.673668,37,484,47.1681547164917,49052,0.0,1.2414806,-0.0004794597625732422,0.003866506,0.018311253,0.018311253
133.85,-50.470463,30,514,52.52649140357971,53235,0.0,1.1772614,0.004616141319274902,0.004064556,0.017781733,0.017781733
118.725,-55.42682,34,548,56.57464408874512,57319,0.0,1.2262297,-0.0008164644241333008,0.0038258357,0.016254717,0.016254717
124.725,-52.3073,33,581,60.640190839767456,61411,0.0,1.1978016,-0.0003972053527832031,0.004210759,0.019708736,0.019708736
131.65,-35.718803,30,611,64.8682553768158,65461,0.0,1.1254663,-0.00018525123596191406,0.003885616,0.017169612,0.017169612
141.25,-28.170227,30,641,68.97201943397522,69573,0.0,1.1251659,-0.004621267318725586,0.0033701854,0.014952498,0.014952498
145.45,-31.548132,28,669,73.10468077659607,73686,0.0,1.1170932,-0.0015392303466796875,0.003976376,0.016732028,0.016732028
189.1,-32.522915,16,685,79.66479086875916,77811,0.0,1.1033945,0.007863104343414307,0.004002567,0.015857488,0.015857488
215.0,-33.365273,21,706,84.75683498382568,81854,0.0,1.0864973,0.0020402073860168457,0.0036601252,0.015128795,0.015128795
257.8,-24.784264,11,717,93.23429346084595,85997,0.0,1.036416,0.047960638999938965,0.004364015,0.011141237,0.011141237
268.0,-24.501354,13,730,99.97712683677673,90064,0.0,1.1396081,0.07606679201126099,0.0042924187,0.015521208,0.015521208
260.85,-35.474335,20,750,104.80975675582886,93736,0.0,1.0588144,0.07258987426757812,0.0032591363,0.011894039,0.011894039
225.125,-39.76916,16,766,111.129390001297,98197,0.0,1.0772738,0.23258060216903687,0.003597155,0.01081899,0.01081899
276.85,-28.575947,10,776,117.9630229473114,102058,0.0,1.0835466,0.3416905999183655,0.0045029307,0.0150241535,0.0150241535
333.6,-20.506657,7,783,126.5297110080719,105867,0.0,1.0678036,0.49153387546539307,0.0041634566,0.014421432,0.014421432
