EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.404945373535156,4082,0.0068983245,1.3796649,0.0020537972450256348,0.006798246,0.022474408,0.015576083
93.275,-128.60756,44,88,8.655537605285645,8161,0.0068273423,1.3654685,-0.009754300117492676,0.009735126,0.022461962,0.015634619
89.45,-112.88435,45,133,12.911758184432983,12224,0.0067408923,1.3481785,-0.005683183670043945,0.0075618234,0.019588426,0.012847534
92.975,-99.96535,46,179,17.191593885421753,16374,0.006643706,1.3287412,-0.00316464900970459,0.008554649,0.020317279,0.013673572
93.65,-86.812195,44,223,21.454248666763306,20418,0.00668868,1.337736,-0.0019176006317138672,0.0075777895,0.02299862,0.01630994
97.35,-89.594215,42,265,25.774182319641113,24532,0.0065670493,1.3134099,-0.0018205642700195312,0.0070835757,0.020983044,0.014415995
95.225,-79.90356,42,307,30.097739696502686,28541,0.0065261046,1.305221,-0.000517725944519043,0.008322541,0.018442525,0.0119164195
98.525,-69.099106,42,349,34.46957278251648,32705,0.0064121378,1.2824275,-0.001383066177368164,0.008942676,0.02113559,0.014723452
105.55,-45.68231,38,387,38.83627700805664,36773,0.006379268,1.2758536,-0.0029834508895874023,0.007556717,0.021889713,0.015510444
107.95,-58.475227,38,425,43.22612380981445,40911,0.0062697195,1.2539439,-0.007414817810058594,0.0079112025,0.01885371,0.01258399
110.2,-44.194862,37,462,47.63077783584595,44987,0.006051326,1.2102653,-0.0008462667465209961,0.010267269,0.02394376,0.017892433
137.125,-46.514336,27,489,52.62351107597351,49029,0.005675293,1.1350586,-0.022729039192199707,0.007102536,0.016239006,0.010563713
150.925,-42.68485,28,517,57.5750834941864,53083,0.0058470783,1.1694157,-0.004662990570068359,0.007264695,0.016172046,0.010324968
129.475,-41.963043,35,552,62.142385721206665,57311,0.005844751,1.1689502,-0.0007128715515136719,0.008083319,0.018615525,0.012770774
166.1,-26.745031,18,570,68.62181258201599,61244,0.0053989175,1.0797836,0.0003802180290222168,0.0067330524,0.018297158,0.012898241
155.375,-51.620605,30,600,73.46834945678711,65321,0.005481364,1.0962728,-0.0009845495223999023,0.008482118,0.020002784,0.01452142
140.3,-53.586525,28,628,78.44350075721741,69497,0.0055115824,1.1023165,-0.0002962350845336914,0.00889645,0.02202462,0.016513038
145.975,-31.362234,27,655,83.49474430084229,73676,0.0053731548,1.074631,-6.377696990966797e-05,0.008076067,0.017181505,0.011808351
150.5,-24.14523,19,674,89.50395441055298,77174,0.005051863,1.0103726,0.00015592575073242188,0.00721656,0.016735792,0.01168393
213.975,-14.186879,12,686,96.31219267845154,81133,0.0047468976,0.9493795,-8.64267349243164e-05,0.0073826956,0.016873427,0.01212653
229.95,-30.449667,25,711,101.35781407356262,85982,0.005404062,1.0808125,-0.00012433528900146484,0.010134112,0.021817356,0.016413294
245.3,-20.141628,11,722,107.47696447372437,90053,0.004601125,0.920225,0.0003591775894165039,0.0075209634,0.018500678,0.013899554
247.35,-30.446573,16,738,113.19937801361084,93758,0.005307336,1.0614672,-0.0001914501190185547,0.008361613,0.019749282,0.014441946
310.475,-14.654892,9,747,120.90144109725952,97817,0.0047226176,0.9445236,-0.0064525604248046875,0.009074174,0.024591085,0.019868467
300.9,-21.43121,15,762,127.261958360672,102089,0.0049459357,0.9891872,-0.0008609294891357422,0.00924121,0.023716867,0.018770931
339.225,-5.165071,12,774,133.216557264328,105902,0.0049191285,0.9838257,-0.00019431114196777344,0.007172818,0.020364108,0.015444979
338.1,2.3371365,12,786,140.1214816570282,110341,0.005017409,1.0034819,-0.0008411407470703125,0.008890907,0.018697532,0.013680123
276.15,-41.27225,20,806,145.78200316429138,114640,0.0054807924,1.0961585,-0.0014934539794921875,0.007642695,0.015965624,0.010484831
248.8,-40.6801,15,821,151.7727665901184,118713,0.0051599997,1.032,-5.53131103515625e-05,0.008016752,0.022983028,0.017823027
217.375,-22.73086,22,843,156.7614336013794,122849,0.0050673517,1.0134704,-3.409385681152344e-05,0.008304287,0.019890571,0.01482322
228.375,-37.50669,12,855,163.94009947776794,126861,0.005076854,1.0153708,-0.00026869773864746094,0.00887107,0.01847051,0.013393657
248.55,-38.44693,19,874,169.36006450653076,130697,0.005147775,1.0295551,-6.818771362304688e-05,0.008440643,0.022874156,0.01772638
303.55,-43.187176,9,883,177.00810074806213,134991,0.004600128,0.92002565,5.2869319915771484e-05,0.00866515,0.018127004,0.0135268755
294.175,-44.91109,12,895,184.75645399093628,138628,0.0052545145,1.050903,-4.3511390686035156e-05,0.009832591,0.019615002,0.014360487
354.825,-30.923717,9,904,192.76593208312988,143346,0.004924508,0.9849016,2.008676528930664e-05,0.008650146,0.018692305,0.0137677975
403.0,-19.494774,8,912,200.7171618938446,146569,0.0051158974,1.0231795,1.817941665649414e-05,0.009882312,0.015089615,0.009973718
327.975,3.736238,21,933,206.08620643615723,151435,0.0051577315,1.0315464,-2.193450927734375e-05,0.007994669,0.019730564,0.014572834
287.95,5.85346,10,943,214.16388368606567,154678,0.004906371,0.9812742,2.682209014892578e-05,0.009337509,0.016149253,0.011242881
333.0,18.2136,8,951,223.91673040390015,159579,0.004732886,0.9465772,-4.088878631591797e-05,0.008359022,0.016791388,0.012058502
341.5,28.807041,12,963,230.29798126220703,162851,0.004486204,0.8972409,6.246566772460938e-05,0.010319572,0.019353528,0.014867324
412.625,34.12258,5,968,239.76758980751038,167042,0.005044814,1.0089629,1.0073184967041016e-05,0.009499928,0.017991794,0.01294698
474.2,43.597923,10,978,248.19999837875366,171964,0.0049000485,0.9800097,5.781650543212891e-06,0.009300431,0.017159395,0.0122593455
359.225,25.673777,15,993,254.647531747818,175137,0.0050533074,1.0106615,-3.6954879760742188e-06,0.00792534,0.015091451,0.010038144
