EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.949089765548706,4082,0.0,1.327055,0.0020537972450256348,0.065017626,0.04572344,0.04572344
102.675,-125.81688,40,84,7.852611541748047,8189,0.0,1.2425151,0.005347788333892822,0.08978133,0.04097421,0.04097421
111.975,-91.3183,36,120,11.855461359024048,12234,0.0,1.2061718,-0.01889204978942871,0.06802562,0.0345725,0.0345725
124.375,-75.33875,34,154,16.026445627212524,16356,0.0,1.1571964,-0.008055448532104492,0.090030186,0.031722393,0.031722393
120.575,-117.26206,34,188,20.1316237449646,20459,0.0,1.2042015,-0.005498409271240234,0.10037985,0.044505224,0.044505224
110.15,-117.477615,37,225,24.165645122528076,24544,0.0,1.1137767,-0.002460479736328125,0.06559859,0.036702167,0.036702167
103.5,-62.30962,39,264,28.166893482208252,28611,0.0,1.117933,-0.0016521215438842773,0.07776515,0.050185706,0.050185706
134.475,-66.33142,29,293,32.48881697654724,32765,0.0,1.0554779,-0.0029211044311523438,0.08869684,0.040458854,0.040458854
135.35,-35.16264,29,322,36.717955589294434,36777,0.0,1.101032,-0.0017415285110473633,0.086557046,0.03266702,0.03266702
145.0,-41.452625,28,350,41.19822430610657,40960,0.0,1.0028633,0.0029407143592834473,0.14293382,0.06964211,0.06964211
128.725,-71.44912,32,382,45.34627103805542,45055,0.0,1.0777273,-0.029758214950561523,0.10735513,0.057140842,0.057140842
122.675,-68.93218,33,415,49.50579643249512,49142,0.0,1.0874308,-0.0072890520095825195,0.09731004,0.054529637,0.054529637
126.575,-52.620167,33,448,53.59040117263794,53197,0.0,0.94985235,-0.0017091035842895508,0.10058362,0.048893828,0.048893828
140.825,-43.72927,27,475,58.03708457946777,57225,0.0,0.9911652,-0.012254595756530762,0.10038298,0.042284604,0.042284604
122.075,-50.633396,35,510,62.22064781188965,61374,0.0,0.9244355,-0.0010221004486083984,0.14263186,0.04039914,0.04039914
142.375,-19.125263,26,536,67.42698955535889,65462,0.0,0.81677395,-0.0007572174072265625,0.0847396,0.054993358,0.054993358
126.925,-22.181316,33,569,71.65037393569946,69618,0.0,0.90454876,-0.0010085105895996094,0.028207738,0.024280937,0.024280937
137.05,-40.13007,29,598,75.96597337722778,73646,0.0,0.7928655,-0.003963589668273926,0.11791642,0.028964024,0.028964024
149.225,-147.01646,27,625,80.32077717781067,77790,0.0,0.95259523,-4.374980926513672e-05,0.08193278,0.027511543,0.027511543
150.9,-100.46767,26,651,84.63867020606995,81736,0.0,0.98271537,-0.00031447410583496094,0.083810136,0.032299537,0.032299537
138.1,-82.08492,31,682,88.8659017086029,85922,0.0,1.0045493,-0.0009176731109619141,0.06346441,0.09276007,0.09276007
129.5,-51.832527,32,714,93.06815195083618,90011,0.0,0.90090275,-0.000571131706237793,0.12939641,0.04175646,0.04175646
141.25,-35.307213,28,742,97.35450863838196,94123,0.0,0.9323386,-0.00035643577575683594,0.08216423,0.03569314,0.03569314
151.15,-37.79205,27,769,101.66855478286743,98255,0.0,0.96926653,-0.00020003318786621094,0.083786875,0.030031145,0.030031145
146.375,-31.763897,29,798,105.88758897781372,102393,0.0,1.0142348,-6.711483001708984e-05,0.08380881,0.045873664,0.045873664
144.15,-32.119194,28,826,110.16233944892883,106443,0.0,0.9287535,-0.00019693374633789062,0.03458367,0.023146631,0.023146631
155.225,-47.45528,25,851,114.49857544898987,110461,0.0,1.0278269,-0.0008077621459960938,0.08597952,0.025559112,0.025559112
146.85,-49.10695,29,880,118.79890823364258,114578,0.0,1.0656693,-6.127357482910156e-05,0.06755504,0.031689316,0.031689316
145.55,-37.177277,28,908,123.08860445022583,118766,0.0,1.0204206,3.993511199951172e-06,0.038517527,0.024927162,0.024927162
161.425,-43.397266,24,932,127.50356793403625,122782,0.0,1.060911,-6.67572021484375e-06,0.10173698,0.036172193,0.036172193
162.2,-52.21,25,957,131.87858700752258,126909,0.0,1.0426885,-7.867813110351562e-06,0.08395941,0.028117247,0.028117247
157.35,-49.919186,26,983,136.17826104164124,130947,0.0,0.9416381,1.1563301086425781e-05,0.0684835,0.026205072,0.026205072
183.625,-74.51936,20,1003,140.81474685668945,135156,0.0,0.9640486,-1.52587890625e-05,0.07247807,0.02587524,0.02587524
199.75,-81.74192,21,1024,145.36057019233704,139094,0.0,0.9176637,-0.0001811981201171875,0.049923528,0.018987179,0.018987179
190.25,-87.12913,22,1046,149.99283599853516,143342,0.0,0.97004944,-8.153915405273438e-05,0.07521347,0.034798533,0.034798533
179.1,-77.99615,24,1070,154.39381289482117,147348,0.0,0.83943737,-5.447864532470703e-05,0.10158619,0.03444596,0.03444596
191.675,-100.65484,18,1088,159.18153476715088,151342,0.0,0.9020192,-2.86102294921875e-05,0.091639504,0.025484314,0.025484314
216.6,-126.96206,19,1107,164.0062313079834,155563,0.0,0.96551365,-4.5299530029296875e-05,0.07061796,0.033392712,0.033392712
193.9,-136.52962,23,1130,168.4818663597107,159684,0.0,0.9337764,-3.814697265625e-06,0.10806253,0.0601936,0.0601936
198.175,-119.954666,18,1148,173.36288738250732,163720,0.0,0.9098757,0.000749051570892334,0.09943916,0.03362545,0.03362545
226.05,-61.180237,17,1165,178.2954225540161,167818,0.0,0.8754277,0.08938080072402954,0.079411015,0.03369835,0.03369835
260.9,-59.497993,12,1177,184.47161889076233,171826,0.0,0.6930092,0.04921603202819824,0.11483553,0.04024768,0.04024768
268.55,-50.195625,18,1195,189.38251638412476,176059,0.0,0.89348984,0.11198431253433228,0.0710879,0.0377282,0.0377282
265.0,-32.62243,16,1211,194.40408563613892,180010,0.0,0.8940853,0.03093510866165161,0.081753686,0.043107953,0.043107953
251.95,-21.337215,16,1227,199.59900641441345,184277,0.0,0.8710811,0.17478269338607788,0.10722306,0.04002803,0.04002803
265.55,-4.848681,15,1242,204.8945062160492,188304,0.0,0.7296628,-0.01276862621307373,0.078541294,0.026503794,0.026503794
326.7,-9.530248,6,1248,212.89376044273376,192276,0.0,0.7938684,-0.0802299976348877,0.108146064,0.03973999,0.03973999
400.3,-16.22336,4,1252,222.63078331947327,196276,0.0,0.90101945,-0.08911561965942383,0.13304035,0.030561205,0.030561205
450.875,-29.11879,8,1260,229.65296006202698,200294,0.0,0.94629896,-0.018923401832580566,0.034193583,0.015622826,0.015622826
479.0,-59.571228,10,1270,237.30459713935852,204126,0.0,0.85238826,-0.006939888000488281,0.09049426,0.045449633,0.045449633
503.675,-92.67307,14,1284,243.0196886062622,208896,0.0,0.83586496,0.011906027793884277,0.067766994,0.030034738,0.030034738
341.8,-84.07052,13,1297,248.52353811264038,212661,0.0,0.8039002,0.059989333152770996,0.1033222,0.033762354,0.033762354
337.175,-59.233166,9,1306,255.270849943161,216633,0.0,0.8375759,0.1994328498840332,0.10595699,0.033313457,0.033313457
356.175,-55.017365,11,1317,261.6177885532379,221062,0.0,0.8323266,-0.01689314842224121,0.12694031,0.06413767,0.06413767
366.45,-23.01589,12,1329,267.9419686794281,225065,0.0,0.54490465,0.06853538751602173,0.09671752,0.027064472,0.027064472
399.55,14.661504,9,1338,274.4362618923187,229050,0.0,0.64562273,0.25674140453338623,0.08219902,0.017569225,0.017569225
384.55,35.91377,11,1349,280.87803196907043,233264,0.0,0.63171947,0.1730305552482605,0.039934527,0.02137069,0.02137069
366.2,50.66198,11,1360,286.9083261489868,237208,0.0,0.7503598,0.07867664098739624,0.09678119,0.039341412,0.039341412
373.425,39.495064,12,1372,292.8999261856079,241299,0.0,0.62583685,0.08249443769454956,0.07438206,0.026010405,0.026010405
338.75,32.272083,11,1383,300.0976812839508,244796,0.0,0.6668158,-0.02083146572113037,0.1019811,0.049435735,0.049435735
334.325,43.544502,15,1398,306.00418186187744,249835,0.0,0.67417973,0.06862574815750122,0.14202349,0.017196171,0.017196171
327.875,52.008385,12,1410,312.1609742641449,253702,0.0,0.7405846,-0.034590721130371094,0.085308105,0.011595776,0.011595776
367.175,68.02176,8,1418,320.501487493515,257991,0.0,0.6327801,-0.04399895668029785,0.031121459,0.020770984,0.020770984
393.075,71.798164,8,1426,327.361674785614,262071,0.0,0.64711434,0.009015262126922607,0.0940456,0.03282987,0.03282987
426.25,67.08009,9,1435,334.40496730804443,265953,0.0,0.65062094,0.00890660285949707,0.132078,0.030696675,0.030696675
497.1,65.383316,6,1441,342.49383020401,270324,0.0,0.6609815,-0.02608644962310791,0.08022922,0.025788631,0.025788631
549.95,67.90831,7,1448,351.1790328025818,274344,0.0,0.743093,-0.025756478309631348,0.093794644,0.061165527,0.061165527
536.5,54.715736,6,1454,360.6186773777008,277739,0.0,0.9775446,0.005567073822021484,0.024771493,0.017618785,0.017618785
568.65,39.662136,6,1460,369.208890914917,282148,0.0,0.47777587,-0.04937601089477539,0.05830758,0.029478103,0.029478103
598.075,34.58623,6,1466,378.1163115501404,285994,0.0,0.8691603,0.0032845735549926758,0.028658602,0.03247118,0.03247118
655.975,40.24161,5,1471,387.58067774772644,290148,0.0,0.576961,-0.04855024814605713,0.04527673,0.032620147,0.032620147
600.05,36.727043,8,1479,395.41131925582886,293955,0.0,0.46781927,0.0013252496719360352,0.06645168,0.036576383,0.036576383
637.3,33.965157,7,1486,403.2156717777252,298534,0.0,0.86721283,-0.014949917793273926,0.075957425,0.0625886,0.0625886
625.05,33.826916,7,1493,411.1956310272217,302633,0.0,0.72936445,0.010037899017333984,0.06559203,0.034484796,0.034484796
585.275,17.826708,8,1501,420.37277030944824,306445,0.0,0.89310324,0.07463932037353516,0.026901212,0.031450555,0.031450555
597.0,7.805388,6,1507,429.07834219932556,310810,0.0,0.85993236,0.10778158903121948,0.12499,0.03504707,0.03504707
525.35,-24.001297,12,1519,435.7723534107208,314969,0.0,0.70555675,0.0798637866973877,0.11364891,0.036100347,0.036100347
493.65,-28.265179,9,1528,443.44435453414917,319197,0.0,0.8359177,0.043864309787750244,0.06363496,0.027449233,0.027449233
471.65,-22.112484,7,1535,452.0860893726349,322638,0.0,0.8421737,0.041028618812561035,0.073040485,0.05115602,0.05115602
494.875,-2.003863,7,1542,460.0372610092163,327240,0.0,0.8747575,0.1447165608406067,0.11435113,0.049326636,0.049326636
535.75,7.8574195,4,1546,469.6296706199646,331240,0.0,0.86254454,0.3299776315689087,0.11758882,0.051555943,0.051555943
213.9,-65.31556,36,1582,474.5535442829132,335796,0.0,0.85561895,-0.10063767433166504,0.10618903,0.02319238,0.02319238
126.5,-69.705124,31,1613,479.3899116516113,339963,0.0,0.71925795,-0.0027637481689453125,0.030128082,0.04666473,0.04666473
145.475,-27.927256,31,1644,483.6812582015991,344055,0.0,0.8138064,-0.027103900909423828,0.10828586,0.028292973,0.028292973
130.675,-21.233166,32,1676,487.9331567287445,348101,0.0,0.8050798,0.06116652488708496,0.07473262,0.029439276,0.029439276
174.85,-33.14538,10,1686,495.6431894302368,351340,0.0,0.8406582,-0.026829123497009277,0.11002697,0.055385485,0.055385485
268.175,-50.07356,6,1692,505.2683072090149,355880,0.0,0.9589914,0.2694087624549866,0.113726586,0.024756111,0.024756111
362.55,-64.332504,5,1697,515.2535920143127,360357,0.0,0.9581759,0.2156197428703308,0.12840855,0.024883375,0.024883375
440.85,-58.51081,4,1701,526.097775220871,363888,0.0,1.0521457,0.4452019929885864,0.09515376,0.024512127,0.024512127
537.375,-52.49314,5,1706,536.7610392570496,368325,0.0,0.8989984,0.3095897436141968,0.06344698,0.041391242,0.041391242
607.875,-41.981964,10,1716,543.2997305393219,372416,0.0,0.7001947,-0.00783073902130127,0.07217602,0.045030788,0.045030788
633.35,4.5893826,10,1726,550.1457343101501,376674,0.0,0.6832757,0.12992340326309204,0.037499186,0.026619323,0.026619323
537.1,82.65825,10,1736,557.276798248291,380913,0.0,0.627138,0.15137624740600586,0.09575276,0.045111436,0.045111436
387.3,64.50206,12,1748,563.1492066383362,384688,0.0,0.5703774,-0.08978557586669922,0.09563532,0.04445689,0.04445689
396.075,59.93745,10,1758,570.5034775733948,389078,0.0,0.7228174,0.14253389835357666,0.08521788,0.023170918,0.023170918
396.125,31.04275,9,1767,577.9157319068909,393165,0.0,0.8240198,0.3547184467315674,0.030205105,0.0187605,0.0187605
396.475,-16.297428,9,1776,584.7497868537903,396772,0.0,0.6042464,0.2919918894767761,0.09288336,0.036295105,0.036295105
455.25,-19.910994,7,1783,593.1583027839661,401082,0.0,0.7788675,0.4304717779159546,0.07571025,0.040735222,0.040735222
479.425,-39.422707,9,1792,602.1268632411957,405180,0.0,0.71383405,0.322368323802948,0.084668934,0.039099313,0.039099313
496.6,-61.94811,7,1799,610.3123784065247,409190,0.0,0.8382255,0.3464243412017822,0.09393446,0.046503965,0.046503965
548.25,-79.5623,6,1805,620.5133347511292,413635,0.0,0.8668127,0.4611453413963318,0.088696584,0.027552791,0.027552791
548.45,-110.13875,8,1813,629.2603943347931,417225,0.0,0.7460499,0.2684541344642639,0.08525415,0.03575468,0.03575468
