approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00021421154,0.0,834.0,-109.49283449999999,0.0016918182373046875,730,1,5.6756306,-0.00067280186,4096,5.6069183349609375,4096,734.88586
0.0001545738,0.0,544.2307692307693,-113.80351753846153,0.0005415678024291992,743,2,5.6760697,9.416451e-05,8192,11.115196704864502,8192,1229.5613
6.9037276e-05,0.0,607.8,-111.96446254999998,-0.0030994415283203125,740,3,5.6751823,-2.8837181e-05,12288,16.645581007003784,12288,943.0148
0.00014510253,0.0,698.0,-112.63817636363633,-0.0010818243026733398,744,4,5.6738353,-1.6167483e-05,16384,22.144710063934326,16384,669.4099
0.00030533696,0.0,681.0333333333333,-116.98920700000001,0.0023884177207946777,734,5,5.6719985,-3.103231e-05,20480,27.72039294242859,20480,2202.63
3.5499645e-05,0.0,621.2307692307693,-114.97234515384615,0.0025349855422973633,740,6,5.6729198,-8.3243736e-05,24576,33.249616622924805,24576,1101.2294
0.00017650137,0.0,553.0784313725491,-114.42572698039216,0.002729058265686035,732,7,5.6735454,-7.235704e-05,28672,38.843870401382446,28672,1436.753
7.4892414e-05,0.0,555.1754385964912,-114.06752298245613,0.006430089473724365,739,8,5.672835,9.40639e-05,32768,44.3854603767395,32768,781.578
0.00015253559,0.0,542.9692307692308,-113.52195486153846,0.007240414619445801,731,9,5.6747165,-0.00024250732,36864,49.983457803726196,36864,919.00494
0.00014012451,0.0,535.7894736842105,-113.22055190789474,0.00347059965133667,726,10,5.6773314,0.00017121449,40960,55.623090505599976,40960,1267.544
8.0538695e-05,0.0,556.5569620253165,-113.02005653164558,0.0038681626319885254,742,11,5.6793795,-6.552829e-05,45056,61.13916730880737,45056,486.09222
0.00012198796,0.0,564.816091954023,-112.4661505862069,0.0014072656631469727,739,12,5.679467,0.00021885116,49152,66.67717957496643,49152,807.82465
2.192155e-05,0.0,558.4574468085107,-113.74601026595742,-0.008602380752563477,736,13,5.6800747,-1.50385895e-05,53248,72.23626971244812,53248,2236.4521
0.0001077818,0.0,565.020202020202,-113.73537533333334,0.0038223862648010254,729,14,5.6799903,7.788515e-05,57344,77.85540080070496,57344,677.3678
8.4388754e-05,0.0,538.92,-114.22175448,0.0011435151100158691,739,15,5.6804276,-0.0002864698,61440,83.39664125442505,61440,1672.574
0.000155504,0.0,570.08,-114.21689726000001,0.0006092190742492676,744,16,5.6827044,0.00032055928,65536,88.89916634559631,65536,799.1285
0.00014934655,0.0,600.9,-114.46594855,-0.0005614757537841797,742,17,5.6848674,-0.00036490452,69632,94.41939806938171,69632,454.77307
0.00012975444,0.0,584.97,-114.54416714000003,0.0002467036247253418,736,18,5.6854587,-3.9118997e-05,73728,99.9823145866394,73728,580.93115
1.3277891e-05,0.0,554.04,-112.67532435999999,-0.0031304359436035156,731,19,5.685495,4.959303e-05,77824,105.5854423046112,77824,930.05133
3.0597126e-05,0.0,569.7,-112.84141258999998,0.0007210373878479004,740,20,5.6855383,4.7704903e-05,81920,111.11952257156372,81920,703.911
3.8635484e-05,0.0,583.82,-112.71733746999999,-0.0005494356155395508,738,21,5.686423,0.00030975643,86016,116.66413187980652,86016,505.58234
8.307358e-06,0.0,583.7,-112.60047022,-0.0026262998580932617,734,22,5.686094,-3.6864963e-05,90112,122.2390673160553,90112,958.7541
3.065304e-05,0.0,598.96,-112.61786530000003,-0.004961609840393066,745,23,5.683711,-5.7444267e-06,94208,127.73247480392456,94208,478.0562
