EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.001919269561768,4082,0.0,1.3833807,0.007602810859680176,0.0030248663,0.0132118035,0.0132118035
92.45,-166.58203,44,88,7.875027894973755,8153,0.0,1.3797487,-0.008838176727294922,0.0028035855,0.011504753,0.011504753
94.175,-144.0896,44,132,11.772366046905518,12242,0.0,1.3700354,-0.006868481636047363,0.004375239,0.015356115,0.015356115
113.45,-117.99558,35,167,16.43056297302246,16359,0.0,1.3027365,0.05401957035064697,0.0036156354,0.010921963,0.010921963
97.9,-121.83099,42,209,20.338626623153687,20440,0.0,1.3547509,-0.009145379066467285,0.0035024318,0.01453626,0.01453626
100.6,-101.94375,41,250,24.279772520065308,24548,0.0,1.3457885,-0.00420534610748291,0.003886229,0.016050018,0.016050018
103.075,-100.72512,40,290,28.236768007278442,28671,0.0,1.3395145,-0.009371638298034668,0.0041142264,0.011349682,0.011349682
107.3,-86.81197,38,328,32.18682789802551,32715,0.0,1.3354021,-0.004136800765991211,0.0034669065,0.01395482,0.01395482
109.55,-90.73995,37,365,36.15732717514038,36811,0.0,1.3245633,-0.0005956888198852539,0.0051295944,0.014708645,0.014708645
109.775,-83.493454,38,403,40.159892320632935,40922,0.0,1.305434,-0.0029337406158447266,0.0034918222,0.015193992,0.015193992
113.075,-74.01735,36,439,44.151599168777466,45012,0.0,1.299199,-0.0020509958267211914,0.0032249012,0.011116624,0.011116624
111.325,-67.85356,37,476,48.14073944091797,49152,0.0,1.2764728,-0.000496983528137207,0.0042439746,0.0149269095,0.0149269095
111.6,-57.811768,35,511,52.09875702857971,53125,0.0,1.2577238,-0.0006475448608398438,0.0034272196,0.009500759,0.009500759
117.325,-45.568348,36,547,56.105085372924805,57305,0.0,1.242653,-0.0006303787231445312,0.004536155,0.013235079,0.013235079
112.9,-45.67193,36,583,60.16047120094299,61384,0.0,1.2300897,-0.001349329948425293,0.0034556356,0.010632653,0.010632653
116.25,-40.190327,35,618,64.210364818573,65420,0.0,1.2214413,-0.001037001609802246,0.00433309,0.014913864,0.014913864
147.075,-35.456295,24,642,69.10359120368958,69493,0.0,1.1877387,0.026934504508972168,0.0044820895,0.015107239,0.015107239
137.65,-37.09793,30,672,73.25660753250122,73688,0.0,1.183425,-0.00538480281829834,0.003422841,0.012682114,0.012682114
137.425,-22.055494,29,701,77.44195008277893,77760,0.0,1.1537554,-0.0016834735870361328,0.0041035498,0.013632317,0.013632317
142.2,-13.260791,27,728,81.7547378540039,81558,0.0,1.134124,-0.0008502006530761719,0.004120731,0.010917873,0.010917873
176.0,-16.113754,21,749,87.09430956840515,85889,0.0,1.1057009,0.001283109188079834,0.0035514585,0.009658528,0.009658528
158.0,-14.455188,27,776,91.43554925918579,90072,0.0,1.1009607,0.12041318416595459,0.004029116,0.013289998,0.013289998
166.9,-14.113291,21,797,96.37023973464966,94120,0.0,1.0954607,0.28241419792175293,0.004318614,0.009453211,0.009453211
215.45,-1.250171,16,813,103.00607085227966,98260,0.0,1.0594516,0.49286818504333496,0.0033364485,0.01219031,0.01219031
247.475,0.12607393,19,832,108.23481392860413,102363,0.0,1.0698617,0.49042338132858276,0.003831145,0.010477554,0.010477554
240.35,-6.6066675,17,849,113.38863492012024,106413,0.0,1.0502568,0.5655771493911743,0.0037021814,0.011584882,0.011584882
241.625,-5.0195246,15,864,118.875492811203,110454,0.0,0.970896,0.6303521990776062,0.0040637227,0.014798181,0.014798181
293.975,-9.535448,11,875,125.02112650871277,114672,0.0,0.9744651,0.5451560020446777,0.0043873116,0.012842172,0.012842172
356.5,-5.4701033,6,881,131.91895127296448,118233,0.0,0.9325226,0.7005520164966583,0.0041250405,0.012366612,0.012366612
395.525,9.780345,11,892,137.9613001346588,122750,0.0,0.91095734,0.5592029690742493,0.004362121,0.01374963,0.01374963
389.3,8.215464,15,907,142.97466802597046,126520,0.0,0.9763736,0.4672262668609619,0.004324023,0.012625981,0.012625981
456.325,28.263592,6,913,150.70246720314026,130925,0.0,0.8423806,0.46904808282852173,0.0041874265,0.0122263245,0.0122263245
364.775,14.680214,11,924,157.02494049072266,135049,0.0,0.936826,0.5300613045692444,0.0037617213,0.0098625105,0.0098625105
412.625,13.029312,8,932,163.20241928100586,139255,0.0,0.85621667,0.4099549651145935,0.003264951,0.010912396,0.010912396
370.9,14.060634,17,949,168.21950006484985,143341,0.0,0.9806926,0.4913836717605591,0.003782868,0.011399662,0.011399662
334.625,36.68362,11,960,174.246107339859,146809,0.0,0.84331906,0.3710344433784485,0.0041520284,0.012436324,0.012436324
295.725,61.813316,14,974,180.09526753425598,151499,0.0,0.90186703,0.33356374502182007,0.004155957,0.010044781,0.010044781
335.65,55.003834,10,984,186.4457769393921,155502,0.0,0.87184024,0.5441788136959076,0.0045464486,0.011742563,0.011742563
354.725,44.183437,11,995,192.05425930023193,159508,0.0,0.84550357,0.4259337782859802,0.0044385,0.0085530635,0.0085530635
353.0,28.485312,14,1009,197.73022627830505,163763,0.0,0.8792473,0.5621004402637482,0.00422478,0.012869759,0.012869759
343.275,26.786524,12,1021,203.6159646511078,167817,0.0,0.85563695,0.5187035501003265,0.0039933436,0.008598051,0.008598051
309.175,6.248214,14,1035,208.78711199760437,171875,0.0,0.9377423,0.6030240654945374,0.0042208396,0.009520575,0.009520575
333.875,3.3062644,10,1045,215.38883781433105,175994,0.0,0.891274,0.5703910887241364,0.004500302,0.00953603,0.00953603
341.525,-7.3773093,10,1055,221.61617827415466,179869,0.0,0.9145402,0.5848034024238586,0.0044043227,0.008497289,0.008497289
383.35,11.926504,9,1064,228.11782360076904,184068,0.0,0.77519095,0.5186361968517303,0.0040056463,0.008046539,0.008046539
424.2,49.631477,9,1073,235.10793137550354,188392,0.0,0.92846525,0.601095050573349,0.004763357,0.008526046,0.008526046
