approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.859161e-05,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,1014,1,1.3862573,-0.0004346872,4096,4.038212060928345,4096,6831.1973
2.9482995e-05,0.0,93.89655172413794,-178.8871328505747,-0.0002957582473754883,1014,2,1.3860476,-0.00017581544,8192,8.077962875366211,8192,5219.128
2.4290806e-05,0.0,91.96,-166.69630207999998,-0.0007635354995727539,1046,3,1.3857428,-0.0003889362,12288,11.992818117141724,12288,5244.7275
4.2413893e-05,0.0,91.82,-164.37652091,-0.0014805793762207031,1028,4,1.3851272,-0.00047097902,16384,15.976485013961792,16384,4784.5938
6.768288e-05,0.0,91.17,-160.39214763,0.00023305416107177734,946,5,1.3845408,-0.0006156722,20480,20.30269742012024,20480,4738.8076
4.0752525e-06,0.0,106.79,-148.09688368000002,0.0049967169761657715,742,6,1.3847903,-7.2771785e-05,24576,25.821322679519653,24576,2285.8167
2.0837929e-06,0.0,109.01,-148.14309844,-0.0027838945388793945,1022,7,1.3839402,-5.7596568e-05,28672,29.827465534210205,28672,4508.783
1.51083705e-05,0.0,91.45,-159.66831696999998,-0.0022754669189453125,1021,8,1.3834746,-0.0004821647,32768,33.83619284629822,32768,5792.0703
1.7799557e-05,0.0,93.07,-156.12874556,-0.003382563591003418,1014,9,1.3831973,-4.17704e-05,36864,37.872901916503906,36864,3942.336
8.066925e-05,0.0,91.65,-143.28781479,-0.0027968883514404297,1020,10,1.3815581,-0.0004966642,40960,41.88874340057373,40960,3680.3936
8.137682e-05,0.0,92.92,-155.56066134,-0.0035132169723510742,1043,11,1.3791747,-0.00068908616,45056,45.81376886367798,45056,5041.9336
0.00015376754,0.0,89.79,-145.52320468000002,-0.0027943849563598633,1034,12,1.3767884,-0.0009547715,49152,49.77286243438721,49152,3344.1543
0.00014072409,0.0,86.86,-142.20153635999998,-0.004658102989196777,1026,13,1.375555,0.00010265053,53248,53.7632999420166,53248,4066.7332
0.00036206114,0.007385254,89.91,-143.33765112999998,-0.0022079944610595703,1021,14,1.374806,-0.0007646285,57344,57.77497625350952,57344,3481.4734
0.00046079874,0.0,93.24,-130.26878711,-0.0029137134552001953,1019,15,1.3766673,-0.00049778726,61440,61.793801069259644,61440,1982.5035
2.870347e-05,0.0,102.44,-118.03600470000003,0.01313859224319458,825,16,1.3747131,-1.2862016e-05,65536,66.75469708442688,65536,2383.93
1.360996e-05,0.0,99.58,-131.28194351,-0.003383159637451172,1047,17,1.3715276,-0.00011909526,69632,70.66627907752991,69632,4041.4011
