EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.9187912940979004,4082,0.0,1.3862877,0.009559810161590576,6.051309e-06,0.00069461507,0.00069461507
91.5,-175.1927,45,89,7.933422327041626,8182,0.0,1.386281,-0.005387783050537109,5.8876567e-06,0.00070653844,0.00070653844
96.35,-186.15417,42,131,11.905245542526245,12237,0.0,1.38627,0.0140913724899292,7.3706437e-06,0.00055968855,0.00055968855
89.775,-192.7968,46,177,15.979498624801636,16297,0.0,1.3862479,0.026920616626739502,7.6379765e-06,0.0006610295,0.0006610295
99.125,-197.75276,42,219,20.075883150100708,20469,0.0,1.3862295,0.012960970401763916,6.761981e-06,0.00071518845,0.00071518845
90.225,-184.69711,44,263,23.994447946548462,24498,0.0,1.3862139,0.09532397985458374,6.6956104e-06,0.000647672,0.000647672
95.925,-180.83601,43,306,27.883469581604004,28590,0.0,1.3862224,0.19955605268478394,5.7506027e-06,0.0005042588,0.0005042588
89.575,-159.98604,45,351,31.68341588973999,32677,0.0,1.3862047,0.23865002393722534,7.150409e-06,0.0007939455,0.0007939455
88.875,-166.0727,46,397,35.46345829963684,36845,0.0,1.3861592,0.23870110511779785,7.708686e-06,0.00070185075,0.00070185075
86.775,-168.42772,47,444,39.30760073661804,40927,0.0,1.3861179,0.3651697039604187,5.968734e-06,0.00090444856,0.00090444856
92.325,-175.66147,45,489,43.1225163936615,45048,0.0,1.3860652,0.30309194326400757,7.784578e-06,0.0006242626,0.0006242626
93.075,-174.82596,44,533,46.98956918716431,49145,0.0,1.3860347,0.3001866936683655,6.8846384e-06,0.0008221761,0.0008221761
118.4,-167.3735,33,566,51.829737186431885,53177,0.0,1.3858924,-0.11862814426422119,6.889364e-06,0.0006584074,0.0006584074
